sentid	pairid	sentence	comparison	ROI	word
15411	7706	l' auteur qui admire les chefs est jeune	expected	6	est
15412	7706	l' auteur qui admire les chefs sont jeunes	unexpected	6	sont
15413	7707	l' auteur qui admire les chefs est grand	expected	6	est
15414	7707	l' auteur qui admire les chefs sont grands	unexpected	6	sont
15415	7708	le directeur qui admire les chefs déménage	expected	6	déménage
15416	7708	le directeur qui admire les chefs déménagent	unexpected	6	déménagent
15417	7709	le directeur qui admire les chefs parle	expected	6	parle
15418	7709	le directeur qui admire les chefs parlent	unexpected	6	parlent
15419	7710	le directeur qui admire les chefs retourne	expected	6	retourne
15420	7710	le directeur qui admire les chefs retournent	unexpected	6	retournent
15421	7711	le directeur qui admire les chefs est vieux	expected	6	est
15422	7711	le directeur qui admire les chefs sont vieux	unexpected	6	sont
15423	7712	le directeur qui admire les chefs est petit	expected	6	est
15424	7712	le directeur qui admire les chefs sont petits	unexpected	6	sont
15425	7713	le directeur qui admire les chefs est jeune	expected	6	est
15426	7713	le directeur qui admire les chefs sont jeunes	unexpected	6	sont
15427	7714	le directeur qui admire les chefs est grand	expected	6	est
15428	7714	le directeur qui admire les chefs sont grands	unexpected	6	sont
15429	7715	l' agriculteur qui admire les chefs déménage	expected	6	déménage
15430	7715	l' agriculteur qui admire les chefs déménagent	unexpected	6	déménagent
15431	7716	l' agriculteur qui admire les chefs parle	expected	6	parle
15432	7716	l' agriculteur qui admire les chefs parlent	unexpected	6	parlent
15433	7717	l' agriculteur qui admire les chefs retourne	expected	6	retourne
15434	7717	l' agriculteur qui admire les chefs retournent	unexpected	6	retournent
15435	7718	l' agriculteur qui admire les chefs est vieux	expected	6	est
15436	7718	l' agriculteur qui admire les chefs sont vieux	unexpected	6	sont
15437	7719	l' agriculteur qui admire les chefs est petit	expected	6	est
15438	7719	l' agriculteur qui admire les chefs sont petits	unexpected	6	sont
15439	7720	l' agriculteur qui admire les chefs est jeune	expected	6	est
15440	7720	l' agriculteur qui admire les chefs sont jeunes	unexpected	6	sont
15441	7721	l' agriculteur qui admire les chefs est grand	expected	6	est
15442	7721	l' agriculteur qui admire les chefs sont grands	unexpected	6	sont
15443	7722	le chirurgien qui admire les chefs déménage	expected	6	déménage
15444	7722	le chirurgien qui admire les chefs déménagent	unexpected	6	déménagent
15445	7723	le chirurgien qui admire les chefs parle	expected	6	parle
15446	7723	le chirurgien qui admire les chefs parlent	unexpected	6	parlent
15447	7724	le chirurgien qui admire les chefs retourne	expected	6	retourne
15448	7724	le chirurgien qui admire les chefs retournent	unexpected	6	retournent
15449	7725	le chirurgien qui admire les chefs est vieux	expected	6	est
15450	7725	le chirurgien qui admire les chefs sont vieux	unexpected	6	sont
15451	7726	le chirurgien qui admire les chefs est petit	expected	6	est
15452	7726	le chirurgien qui admire les chefs sont petits	unexpected	6	sont
15453	7727	le chirurgien qui admire les chefs est jeune	expected	6	est
15454	7727	le chirurgien qui admire les chefs sont jeunes	unexpected	6	sont
15455	7728	le chirurgien qui admire les chefs est grand	expected	6	est
15456	7728	le chirurgien qui admire les chefs sont grands	unexpected	6	sont
15457	7729	le sénateur qui admire les chefs déménage	expected	6	déménage
15458	7729	le sénateur qui admire les chefs déménagent	unexpected	6	déménagent
15459	7730	le sénateur qui admire les chefs parle	expected	6	parle
15460	7730	le sénateur qui admire les chefs parlent	unexpected	6	parlent
15461	7731	le sénateur qui admire les chefs retourne	expected	6	retourne
15462	7731	le sénateur qui admire les chefs retournent	unexpected	6	retournent
15463	7732	le sénateur qui admire les chefs est vieux	expected	6	est
15464	7732	le sénateur qui admire les chefs sont vieux	unexpected	6	sont
15465	7733	le sénateur qui admire les chefs est petit	expected	6	est
15466	7733	le sénateur qui admire les chefs sont petits	unexpected	6	sont
15467	7734	le sénateur qui admire les chefs est jeune	expected	6	est
15468	7734	le sénateur qui admire les chefs sont jeunes	unexpected	6	sont
15469	7735	le sénateur qui admire les chefs est grand	expected	6	est
15470	7735	le sénateur qui admire les chefs sont grands	unexpected	6	sont
15471	7736	le professeur qui admire les chefs déménage	expected	6	déménage
15472	7736	le professeur qui admire les chefs déménagent	unexpected	6	déménagent
15473	7737	le professeur qui admire les chefs parle	expected	6	parle
15474	7737	le professeur qui admire les chefs parlent	unexpected	6	parlent
15475	7738	le professeur qui admire les chefs retourne	expected	6	retourne
15476	7738	le professeur qui admire les chefs retournent	unexpected	6	retournent
15477	7739	le professeur qui admire les chefs est vieux	expected	6	est
15478	7739	le professeur qui admire les chefs sont vieux	unexpected	6	sont
15479	7740	le professeur qui admire les chefs est petit	expected	6	est
15480	7740	le professeur qui admire les chefs sont petits	unexpected	6	sont
15481	7741	le professeur qui admire les chefs est jeune	expected	6	est
15482	7741	le professeur qui admire les chefs sont jeunes	unexpected	6	sont
15483	7742	le professeur qui admire les chefs est grand	expected	6	est
15484	7742	le professeur qui admire les chefs sont grands	unexpected	6	sont
15485	7743	le client qui admire les chefs déménage	expected	6	déménage
15486	7743	le client qui admire les chefs déménagent	unexpected	6	déménagent
15487	7744	le client qui admire les chefs parle	expected	6	parle
15488	7744	le client qui admire les chefs parlent	unexpected	6	parlent
15489	7745	le client qui admire les chefs retourne	expected	6	retourne
15490	7745	le client qui admire les chefs retournent	unexpected	6	retournent
15491	7746	le client qui admire les chefs est vieux	expected	6	est
15492	7746	le client qui admire les chefs sont vieux	unexpected	6	sont
15493	7747	le client qui admire les chefs est petit	expected	6	est
15494	7747	le client qui admire les chefs sont petits	unexpected	6	sont
15495	7748	le client qui admire les chefs est jeune	expected	6	est
15496	7748	le client qui admire les chefs sont jeunes	unexpected	6	sont
15497	7749	le client qui admire les chefs est grand	expected	6	est
15498	7749	le client qui admire les chefs sont grands	unexpected	6	sont
15499	7750	l' officier qui admire les chefs déménage	expected	6	déménage
15500	7750	l' officier qui admire les chefs déménagent	unexpected	6	déménagent
15501	7751	l' officier qui admire les chefs parle	expected	6	parle
15502	7751	l' officier qui admire les chefs parlent	unexpected	6	parlent
15503	7752	l' officier qui admire les chefs retourne	expected	6	retourne
15504	7752	l' officier qui admire les chefs retournent	unexpected	6	retournent
15505	7753	l' officier qui admire les chefs est vieux	expected	6	est
15506	7753	l' officier qui admire les chefs sont vieux	unexpected	6	sont
15507	7754	l' officier qui admire les chefs est petit	expected	6	est
15508	7754	l' officier qui admire les chefs sont petits	unexpected	6	sont
15509	7755	l' officier qui admire les chefs est jeune	expected	6	est
15510	7755	l' officier qui admire les chefs sont jeunes	unexpected	6	sont
15511	7756	l' officier qui admire les chefs est grand	expected	6	est
15512	7756	l' officier qui admire les chefs sont grands	unexpected	6	sont
15513	7757	le pilote qui admire les chefs déménage	expected	6	déménage
15514	7757	le pilote qui admire les chefs déménagent	unexpected	6	déménagent
15515	7758	le pilote qui admire les chefs parle	expected	6	parle
15516	7758	le pilote qui admire les chefs parlent	unexpected	6	parlent
15517	7759	le pilote qui admire les chefs retourne	expected	6	retourne
15518	7759	le pilote qui admire les chefs retournent	unexpected	6	retournent
15519	7760	le pilote qui admire les chefs est vieux	expected	6	est
15520	7760	le pilote qui admire les chefs sont vieux	unexpected	6	sont
15521	7761	le pilote qui admire les chefs est petit	expected	6	est
15522	7761	le pilote qui admire les chefs sont petits	unexpected	6	sont
15523	7762	le pilote qui admire les chefs est jeune	expected	6	est
15524	7762	le pilote qui admire les chefs sont jeunes	unexpected	6	sont
15525	7763	le pilote qui admire les chefs est grand	expected	6	est
15526	7763	le pilote qui admire les chefs sont grands	unexpected	6	sont
15527	7764	le consultant qui admire les chefs déménage	expected	6	déménage
15528	7764	le consultant qui admire les chefs déménagent	unexpected	6	déménagent
15529	7765	le consultant qui admire les chefs parle	expected	6	parle
15530	7765	le consultant qui admire les chefs parlent	unexpected	6	parlent
15531	7766	le consultant qui admire les chefs retourne	expected	6	retourne
15532	7766	le consultant qui admire les chefs retournent	unexpected	6	retournent
15533	7767	le consultant qui admire les chefs est vieux	expected	6	est
15534	7767	le consultant qui admire les chefs sont vieux	unexpected	6	sont
15535	7768	le consultant qui admire les chefs est petit	expected	6	est
15536	7768	le consultant qui admire les chefs sont petits	unexpected	6	sont
15537	7769	le consultant qui admire les chefs est jeune	expected	6	est
15538	7769	le consultant qui admire les chefs sont jeunes	unexpected	6	sont
15539	7770	le consultant qui admire les chefs est grand	expected	6	est
15540	7770	le consultant qui admire les chefs sont grands	unexpected	6	sont
15541	7771	l' auteur qui évite les chefs déménage	expected	6	déménage
15542	7771	l' auteur qui évite les chefs déménagent	unexpected	6	déménagent
15543	7772	l' auteur qui évite les chefs parle	expected	6	parle
15544	7772	l' auteur qui évite les chefs parlent	unexpected	6	parlent
15545	7773	l' auteur qui évite les chefs retourne	expected	6	retourne
15546	7773	l' auteur qui évite les chefs retournent	unexpected	6	retournent
15547	7774	l' auteur qui évite les chefs est vieux	expected	6	est
15548	7774	l' auteur qui évite les chefs sont vieux	unexpected	6	sont
15549	7775	l' auteur qui évite les chefs est petit	expected	6	est
15550	7775	l' auteur qui évite les chefs sont petits	unexpected	6	sont
15551	7776	l' auteur qui évite les chefs est jeune	expected	6	est
15552	7776	l' auteur qui évite les chefs sont jeunes	unexpected	6	sont
15553	7777	l' auteur qui évite les chefs est grand	expected	6	est
15554	7777	l' auteur qui évite les chefs sont grands	unexpected	6	sont
15555	7778	le directeur qui évite les chefs déménage	expected	6	déménage
15556	7778	le directeur qui évite les chefs déménagent	unexpected	6	déménagent
15557	7779	le directeur qui évite les chefs parle	expected	6	parle
15558	7779	le directeur qui évite les chefs parlent	unexpected	6	parlent
15559	7780	le directeur qui évite les chefs retourne	expected	6	retourne
15560	7780	le directeur qui évite les chefs retournent	unexpected	6	retournent
15561	7781	le directeur qui évite les chefs est vieux	expected	6	est
15562	7781	le directeur qui évite les chefs sont vieux	unexpected	6	sont
15563	7782	le directeur qui évite les chefs est petit	expected	6	est
15564	7782	le directeur qui évite les chefs sont petits	unexpected	6	sont
15565	7783	le directeur qui évite les chefs est jeune	expected	6	est
15566	7783	le directeur qui évite les chefs sont jeunes	unexpected	6	sont
15567	7784	le directeur qui évite les chefs est grand	expected	6	est
15568	7784	le directeur qui évite les chefs sont grands	unexpected	6	sont
15569	7785	l' agriculteur qui évite les chefs déménage	expected	6	déménage
15570	7785	l' agriculteur qui évite les chefs déménagent	unexpected	6	déménagent
15571	7786	l' agriculteur qui évite les chefs parle	expected	6	parle
15572	7786	l' agriculteur qui évite les chefs parlent	unexpected	6	parlent
15573	7787	l' agriculteur qui évite les chefs retourne	expected	6	retourne
15574	7787	l' agriculteur qui évite les chefs retournent	unexpected	6	retournent
15575	7788	l' agriculteur qui évite les chefs est vieux	expected	6	est
