sentid	pairid	sentence	comparison	ROI	word
22008	11004	le directeur que le chef évite sont grands	unexpected	6	sont
22009	11005	l' agriculteur que le chef évite déménage	expected	6	déménage
22010	11005	l' agriculteur que le chef évite déménagent	unexpected	6	déménagent
22011	11006	l' agriculteur que le chef évite parle	expected	6	parle
22012	11006	l' agriculteur que le chef évite parlent	unexpected	6	parlent
22013	11007	l' agriculteur que le chef évite retourne	expected	6	retourne
22014	11007	l' agriculteur que le chef évite retournent	unexpected	6	retournent
22015	11008	l' agriculteur que le chef évite est vieux	expected	6	est
22016	11008	l' agriculteur que le chef évite sont vieux	unexpected	6	sont
22017	11009	l' agriculteur que le chef évite est petit	expected	6	est
22018	11009	l' agriculteur que le chef évite sont petits	unexpected	6	sont
22019	11010	l' agriculteur que le chef évite est jeune	expected	6	est
22020	11010	l' agriculteur que le chef évite sont jeunes	unexpected	6	sont
22021	11011	l' agriculteur que le chef évite est grand	expected	6	est
22022	11011	l' agriculteur que le chef évite sont grands	unexpected	6	sont
22023	11012	le chirurgien que le chef évite déménage	expected	6	déménage
22024	11012	le chirurgien que le chef évite déménagent	unexpected	6	déménagent
22025	11013	le chirurgien que le chef évite parle	expected	6	parle
22026	11013	le chirurgien que le chef évite parlent	unexpected	6	parlent
22027	11014	le chirurgien que le chef évite retourne	expected	6	retourne
22028	11014	le chirurgien que le chef évite retournent	unexpected	6	retournent
22029	11015	le chirurgien que le chef évite est vieux	expected	6	est
22030	11015	le chirurgien que le chef évite sont vieux	unexpected	6	sont
22031	11016	le chirurgien que le chef évite est petit	expected	6	est
22032	11016	le chirurgien que le chef évite sont petits	unexpected	6	sont
22033	11017	le chirurgien que le chef évite est jeune	expected	6	est
22034	11017	le chirurgien que le chef évite sont jeunes	unexpected	6	sont
22035	11018	le chirurgien que le chef évite est grand	expected	6	est
22036	11018	le chirurgien que le chef évite sont grands	unexpected	6	sont
22037	11019	le sénateur que le chef évite déménage	expected	6	déménage
22038	11019	le sénateur que le chef évite déménagent	unexpected	6	déménagent
22039	11020	le sénateur que le chef évite parle	expected	6	parle
22040	11020	le sénateur que le chef évite parlent	unexpected	6	parlent
22041	11021	le sénateur que le chef évite retourne	expected	6	retourne
22042	11021	le sénateur que le chef évite retournent	unexpected	6	retournent
22043	11022	le sénateur que le chef évite est vieux	expected	6	est
22044	11022	le sénateur que le chef évite sont vieux	unexpected	6	sont
22045	11023	le sénateur que le chef évite est petit	expected	6	est
22046	11023	le sénateur que le chef évite sont petits	unexpected	6	sont
22047	11024	le sénateur que le chef évite est jeune	expected	6	est
22048	11024	le sénateur que le chef évite sont jeunes	unexpected	6	sont
22049	11025	le sénateur que le chef évite est grand	expected	6	est
22050	11025	le sénateur que le chef évite sont grands	unexpected	6	sont
22051	11026	le professeur que le chef évite déménage	expected	6	déménage
22052	11026	le professeur que le chef évite déménagent	unexpected	6	déménagent
22053	11027	le professeur que le chef évite parle	expected	6	parle
22054	11027	le professeur que le chef évite parlent	unexpected	6	parlent
22055	11028	le professeur que le chef évite retourne	expected	6	retourne
22056	11028	le professeur que le chef évite retournent	unexpected	6	retournent
22057	11029	le professeur que le chef évite est vieux	expected	6	est
22058	11029	le professeur que le chef évite sont vieux	unexpected	6	sont
22059	11030	le professeur que le chef évite est petit	expected	6	est
22060	11030	le professeur que le chef évite sont petits	unexpected	6	sont
22061	11031	le professeur que le chef évite est jeune	expected	6	est
22062	11031	le professeur que le chef évite sont jeunes	unexpected	6	sont
22063	11032	le professeur que le chef évite est grand	expected	6	est
22064	11032	le professeur que le chef évite sont grands	unexpected	6	sont
22065	11033	le client que le chef évite déménage	expected	6	déménage
22066	11033	le client que le chef évite déménagent	unexpected	6	déménagent
22067	11034	le client que le chef évite parle	expected	6	parle
22068	11034	le client que le chef évite parlent	unexpected	6	parlent
22069	11035	le client que le chef évite retourne	expected	6	retourne
22070	11035	le client que le chef évite retournent	unexpected	6	retournent
22071	11036	le client que le chef évite est vieux	expected	6	est
22072	11036	le client que le chef évite sont vieux	unexpected	6	sont
22073	11037	le client que le chef évite est petit	expected	6	est
22074	11037	le client que le chef évite sont petits	unexpected	6	sont
22075	11038	le client que le chef évite est jeune	expected	6	est
22076	11038	le client que le chef évite sont jeunes	unexpected	6	sont
22077	11039	le client que le chef évite est grand	expected	6	est
22078	11039	le client que le chef évite sont grands	unexpected	6	sont
22079	11040	l' officier que le chef évite déménage	expected	6	déménage
22080	11040	l' officier que le chef évite déménagent	unexpected	6	déménagent
22081	11041	l' officier que le chef évite parle	expected	6	parle
22082	11041	l' officier que le chef évite parlent	unexpected	6	parlent
22083	11042	l' officier que le chef évite retourne	expected	6	retourne
22084	11042	l' officier que le chef évite retournent	unexpected	6	retournent
22085	11043	l' officier que le chef évite est vieux	expected	6	est
22086	11043	l' officier que le chef évite sont vieux	unexpected	6	sont
22087	11044	l' officier que le chef évite est petit	expected	6	est
22088	11044	l' officier que le chef évite sont petits	unexpected	6	sont
22089	11045	l' officier que le chef évite est jeune	expected	6	est
22090	11045	l' officier que le chef évite sont jeunes	unexpected	6	sont
22091	11046	l' officier que le chef évite est grand	expected	6	est
22092	11046	l' officier que le chef évite sont grands	unexpected	6	sont
22093	11047	le pilote que le chef évite déménage	expected	6	déménage
22094	11047	le pilote que le chef évite déménagent	unexpected	6	déménagent
22095	11048	le pilote que le chef évite parle	expected	6	parle
22096	11048	le pilote que le chef évite parlent	unexpected	6	parlent
22097	11049	le pilote que le chef évite retourne	expected	6	retourne
22098	11049	le pilote que le chef évite retournent	unexpected	6	retournent
22099	11050	le pilote que le chef évite est vieux	expected	6	est
22100	11050	le pilote que le chef évite sont vieux	unexpected	6	sont
22101	11051	le pilote que le chef évite est petit	expected	6	est
22102	11051	le pilote que le chef évite sont petits	unexpected	6	sont
22103	11052	le pilote que le chef évite est jeune	expected	6	est
22104	11052	le pilote que le chef évite sont jeunes	unexpected	6	sont
22105	11053	le pilote que le chef évite est grand	expected	6	est
22106	11053	le pilote que le chef évite sont grands	unexpected	6	sont
22107	11054	le consultant que le chef évite déménage	expected	6	déménage
22108	11054	le consultant que le chef évite déménagent	unexpected	6	déménagent
22109	11055	le consultant que le chef évite parle	expected	6	parle
22110	11055	le consultant que le chef évite parlent	unexpected	6	parlent
22111	11056	le consultant que le chef évite retourne	expected	6	retourne
22112	11056	le consultant que le chef évite retournent	unexpected	6	retournent
22113	11057	le consultant que le chef évite est vieux	expected	6	est
22114	11057	le consultant que le chef évite sont vieux	unexpected	6	sont
22115	11058	le consultant que le chef évite est petit	expected	6	est
22116	11058	le consultant que le chef évite sont petits	unexpected	6	sont
22117	11059	le consultant que le chef évite est jeune	expected	6	est
22118	11059	le consultant que le chef évite sont jeunes	unexpected	6	sont
22119	11060	le consultant que le chef évite est grand	expected	6	est
22120	11060	le consultant que le chef évite sont grands	unexpected	6	sont
22121	11061	l' auteur que le patineur évite déménage	expected	6	déménage
22122	11061	l' auteur que le patineur évite déménagent	unexpected	6	déménagent
22123	11062	l' auteur que le patineur évite parle	expected	6	parle
22124	11062	l' auteur que le patineur évite parlent	unexpected	6	parlent
22125	11063	l' auteur que le patineur évite retourne	expected	6	retourne
22126	11063	l' auteur que le patineur évite retournent	unexpected	6	retournent
22127	11064	l' auteur que le patineur évite est vieux	expected	6	est
22128	11064	l' auteur que le patineur évite sont vieux	unexpected	6	sont
22129	11065	l' auteur que le patineur évite est petit	expected	6	est
22130	11065	l' auteur que le patineur évite sont petits	unexpected	6	sont
22131	11066	l' auteur que le patineur évite est jeune	expected	6	est
22132	11066	l' auteur que le patineur évite sont jeunes	unexpected	6	sont
22133	11067	l' auteur que le patineur évite est grand	expected	6	est
22134	11067	l' auteur que le patineur évite sont grands	unexpected	6	sont
22135	11068	le directeur que le patineur évite déménage	expected	6	déménage
22136	11068	le directeur que le patineur évite déménagent	unexpected	6	déménagent
22137	11069	le directeur que le patineur évite parle	expected	6	parle
22138	11069	le directeur que le patineur évite parlent	unexpected	6	parlent
22139	11070	le directeur que le patineur évite retourne	expected	6	retourne
22140	11070	le directeur que le patineur évite retournent	unexpected	6	retournent
22141	11071	le directeur que le patineur évite est vieux	expected	6	est
22142	11071	le directeur que le patineur évite sont vieux	unexpected	6	sont
22143	11072	le directeur que le patineur évite est petit	expected	6	est
22144	11072	le directeur que le patineur évite sont petits	unexpected	6	sont
22145	11073	le directeur que le patineur évite est jeune	expected	6	est
22146	11073	le directeur que le patineur évite sont jeunes	unexpected	6	sont
22147	11074	le directeur que le patineur évite est grand	expected	6	est
22148	11074	le directeur que le patineur évite sont grands	unexpected	6	sont
22149	11075	l' agriculteur que le patineur évite déménage	expected	6	déménage
22150	11075	l' agriculteur que le patineur évite déménagent	unexpected	6	déménagent
22151	11076	l' agriculteur que le patineur évite parle	expected	6	parle
22152	11076	l' agriculteur que le patineur évite parlent	unexpected	6	parlent
22153	11077	l' agriculteur que le patineur évite retourne	expected	6	retourne
22154	11077	l' agriculteur que le patineur évite retournent	unexpected	6	retournent
22155	11078	l' agriculteur que le patineur évite est vieux	expected	6	est
22156	11078	l' agriculteur que le patineur évite sont vieux	unexpected	6	sont
22157	11079	l' agriculteur que le patineur évite est petit	expected	6	est
22158	11079	l' agriculteur que le patineur évite sont petits	unexpected	6	sont
