sentid	pairid	sentence	comparison	ROI	word
16218	8109	l' officier que les cadres aime est grand	unexpected	5	aime
16219	8110	l' officier que les cadres détestent est grand	expected	5	détestent
16220	8110	l' officier que les cadres déteste est grand	unexpected	5	déteste
16221	8111	l' officier que les cadres admirent est grand	expected	5	admirent
16222	8111	l' officier que les cadres admire est grand	unexpected	5	admire
16223	8112	l' officier que les cadres évitent est grand	expected	5	évitent
16224	8112	l' officier que les cadres évite est grand	unexpected	5	évite
16225	8113	le pilote que les cadres aiment est grand	expected	5	aiment
16226	8113	le pilote que les cadres aime est grand	unexpected	5	aime
16227	8114	le pilote que les cadres détestent est grand	expected	5	détestent
16228	8114	le pilote que les cadres déteste est grand	unexpected	5	déteste
16229	8115	le pilote que les cadres admirent est grand	expected	5	admirent
16230	8115	le pilote que les cadres admire est grand	unexpected	5	admire
16231	8116	le pilote que les cadres évitent est grand	expected	5	évitent
16232	8116	le pilote que les cadres évite est grand	unexpected	5	évite
16233	8117	le consultant que les cadres aiment est grand	expected	5	aiment
16234	8117	le consultant que les cadres aime est grand	unexpected	5	aime
16235	8118	le consultant que les cadres détestent est grand	expected	5	détestent
16236	8118	le consultant que les cadres déteste est grand	unexpected	5	déteste
16237	8119	le consultant que les cadres admirent est grand	expected	5	admirent
16238	8119	le consultant que les cadres admire est grand	unexpected	5	admire
16239	8120	le consultant que les cadres évitent est grand	expected	5	évitent
16240	8120	le consultant que les cadres évite est grand	unexpected	5	évite
16241	8121	l' auteur que les adjoints aiment est grand	expected	5	aiment
16242	8121	l' auteur que les adjoints aime est grand	unexpected	5	aime
16243	8122	l' auteur que les adjoints détestent est grand	expected	5	détestent
16244	8122	l' auteur que les adjoints déteste est grand	unexpected	5	déteste
16245	8123	l' auteur que les adjoints admirent est grand	expected	5	admirent
16246	8123	l' auteur que les adjoints admire est grand	unexpected	5	admire
16247	8124	l' auteur que les adjoints évitent est grand	expected	5	évitent
16248	8124	l' auteur que les adjoints évite est grand	unexpected	5	évite
16249	8125	le directeur que les adjoints aiment est grand	expected	5	aiment
16250	8125	le directeur que les adjoints aime est grand	unexpected	5	aime
16251	8126	le directeur que les adjoints détestent est grand	expected	5	détestent
16252	8126	le directeur que les adjoints déteste est grand	unexpected	5	déteste
16253	8127	le directeur que les adjoints admirent est grand	expected	5	admirent
16254	8127	le directeur que les adjoints admire est grand	unexpected	5	admire
16255	8128	le directeur que les adjoints évitent est grand	expected	5	évitent
16256	8128	le directeur que les adjoints évite est grand	unexpected	5	évite
16257	8129	l' agriculteur que les adjoints aiment est grand	expected	5	aiment
16258	8129	l' agriculteur que les adjoints aime est grand	unexpected	5	aime
16259	8130	l' agriculteur que les adjoints détestent est grand	expected	5	détestent
16260	8130	l' agriculteur que les adjoints déteste est grand	unexpected	5	déteste
16261	8131	l' agriculteur que les adjoints admirent est grand	expected	5	admirent
16262	8131	l' agriculteur que les adjoints admire est grand	unexpected	5	admire
16263	8132	l' agriculteur que les adjoints évitent est grand	expected	5	évitent
16264	8132	l' agriculteur que les adjoints évite est grand	unexpected	5	évite
16265	8133	le chirurgien que les adjoints aiment est grand	expected	5	aiment
16266	8133	le chirurgien que les adjoints aime est grand	unexpected	5	aime
16267	8134	le chirurgien que les adjoints détestent est grand	expected	5	détestent
16268	8134	le chirurgien que les adjoints déteste est grand	unexpected	5	déteste
16269	8135	le chirurgien que les adjoints admirent est grand	expected	5	admirent
16270	8135	le chirurgien que les adjoints admire est grand	unexpected	5	admire
16271	8136	le chirurgien que les adjoints évitent est grand	expected	5	évitent
16272	8136	le chirurgien que les adjoints évite est grand	unexpected	5	évite
16273	8137	le sénateur que les adjoints aiment est grand	expected	5	aiment
16274	8137	le sénateur que les adjoints aime est grand	unexpected	5	aime
16275	8138	le sénateur que les adjoints détestent est grand	expected	5	détestent
16276	8138	le sénateur que les adjoints déteste est grand	unexpected	5	déteste
16277	8139	le sénateur que les adjoints admirent est grand	expected	5	admirent
16278	8139	le sénateur que les adjoints admire est grand	unexpected	5	admire
16279	8140	le sénateur que les adjoints évitent est grand	expected	5	évitent
16280	8140	le sénateur que les adjoints évite est grand	unexpected	5	évite
16281	8141	le professeur que les adjoints aiment est grand	expected	5	aiment
16282	8141	le professeur que les adjoints aime est grand	unexpected	5	aime
16283	8142	le professeur que les adjoints détestent est grand	expected	5	détestent
16284	8142	le professeur que les adjoints déteste est grand	unexpected	5	déteste
16285	8143	le professeur que les adjoints admirent est grand	expected	5	admirent
16286	8143	le professeur que les adjoints admire est grand	unexpected	5	admire
16287	8144	le professeur que les adjoints évitent est grand	expected	5	évitent
16288	8144	le professeur que les adjoints évite est grand	unexpected	5	évite
16289	8145	le client que les adjoints aiment est grand	expected	5	aiment
16290	8145	le client que les adjoints aime est grand	unexpected	5	aime
16291	8146	le client que les adjoints détestent est grand	expected	5	détestent
16292	8146	le client que les adjoints déteste est grand	unexpected	5	déteste
16293	8147	le client que les adjoints admirent est grand	expected	5	admirent
16294	8147	le client que les adjoints admire est grand	unexpected	5	admire
16295	8148	le client que les adjoints évitent est grand	expected	5	évitent
16296	8148	le client que les adjoints évite est grand	unexpected	5	évite
16297	8149	l' officier que les adjoints aiment est grand	expected	5	aiment
16298	8149	l' officier que les adjoints aime est grand	unexpected	5	aime
16299	8150	l' officier que les adjoints détestent est grand	expected	5	détestent
16300	8150	l' officier que les adjoints déteste est grand	unexpected	5	déteste
16301	8151	l' officier que les adjoints admirent est grand	expected	5	admirent
16302	8151	l' officier que les adjoints admire est grand	unexpected	5	admire
16303	8152	l' officier que les adjoints évitent est grand	expected	5	évitent
16304	8152	l' officier que les adjoints évite est grand	unexpected	5	évite
16305	8153	le pilote que les adjoints aiment est grand	expected	5	aiment
16306	8153	le pilote que les adjoints aime est grand	unexpected	5	aime
16307	8154	le pilote que les adjoints détestent est grand	expected	5	détestent
16308	8154	le pilote que les adjoints déteste est grand	unexpected	5	déteste
16309	8155	le pilote que les adjoints admirent est grand	expected	5	admirent
16310	8155	le pilote que les adjoints admire est grand	unexpected	5	admire
16311	8156	le pilote que les adjoints évitent est grand	expected	5	évitent
16312	8156	le pilote que les adjoints évite est grand	unexpected	5	évite
16313	8157	le consultant que les adjoints aiment est grand	expected	5	aiment
16314	8157	le consultant que les adjoints aime est grand	unexpected	5	aime
16315	8158	le consultant que les adjoints détestent est grand	expected	5	détestent
16316	8158	le consultant que les adjoints déteste est grand	unexpected	5	déteste
16317	8159	le consultant que les adjoints admirent est grand	expected	5	admirent
16318	8159	le consultant que les adjoints admire est grand	unexpected	5	admire
16319	8160	le consultant que les adjoints évitent est grand	expected	5	évitent
16320	8160	le consultant que les adjoints évite est grand	unexpected	5	évite
16321	8161	l' auteur que les chauffeurs de taxi aiment est grand	expected	7	aiment
16322	8161	l' auteur que les chauffeurs de taxi aime est grand	unexpected	7	aime
16323	8162	l' auteur que les chauffeurs de taxi détestent est grand	expected	7	détestent
16324	8162	l' auteur que les chauffeurs de taxi déteste est grand	unexpected	7	déteste
16325	8163	l' auteur que les chauffeurs de taxi admirent est grand	expected	7	admirent
16326	8163	l' auteur que les chauffeurs de taxi admire est grand	unexpected	7	admire
16327	8164	l' auteur que les chauffeurs de taxi évitent est grand	expected	7	évitent
16328	8164	l' auteur que les chauffeurs de taxi évite est grand	unexpected	7	évite
16329	8165	le directeur que les chauffeurs de taxi aiment est grand	expected	7	aiment
16330	8165	le directeur que les chauffeurs de taxi aime est grand	unexpected	7	aime
16331	8166	le directeur que les chauffeurs de taxi détestent est grand	expected	7	détestent
16332	8166	le directeur que les chauffeurs de taxi déteste est grand	unexpected	7	déteste
16333	8167	le directeur que les chauffeurs de taxi admirent est grand	expected	7	admirent
16334	8167	le directeur que les chauffeurs de taxi admire est grand	unexpected	7	admire
16335	8168	le directeur que les chauffeurs de taxi évitent est grand	expected	7	évitent
16336	8168	le directeur que les chauffeurs de taxi évite est grand	unexpected	7	évite
16337	8169	l' agriculteur que les chauffeurs de taxi aiment est grand	expected	7	aiment
16338	8169	l' agriculteur que les chauffeurs de taxi aime est grand	unexpected	7	aime
16339	8170	l' agriculteur que les chauffeurs de taxi détestent est grand	expected	7	détestent
16340	8170	l' agriculteur que les chauffeurs de taxi déteste est grand	unexpected	7	déteste
16341	8171	l' agriculteur que les chauffeurs de taxi admirent est grand	expected	7	admirent
16342	8171	l' agriculteur que les chauffeurs de taxi admire est grand	unexpected	7	admire
16343	8172	l' agriculteur que les chauffeurs de taxi évitent est grand	expected	7	évitent
16344	8172	l' agriculteur que les chauffeurs de taxi évite est grand	unexpected	7	évite
16345	8173	le chirurgien que les chauffeurs de taxi aiment est grand	expected	7	aiment
16346	8173	le chirurgien que les chauffeurs de taxi aime est grand	unexpected	7	aime
16347	8174	le chirurgien que les chauffeurs de taxi détestent est grand	expected	7	détestent
16348	8174	le chirurgien que les chauffeurs de taxi déteste est grand	unexpected	7	déteste
16349	8175	le chirurgien que les chauffeurs de taxi admirent est grand	expected	7	admirent
16350	8175	le chirurgien que les chauffeurs de taxi admire est grand	unexpected	7	admire
16351	8176	le chirurgien que les chauffeurs de taxi évitent est grand	expected	7	évitent
16352	8176	le chirurgien que les chauffeurs de taxi évite est grand	unexpected	7	évite
