sentid	pairid	sentence	comparison	ROI	word
19572	9786	ה קצינים ש מעריצים את ה נהגים צוחק	unexpected	7	צוחק
19573	9787	ה טייסים ש מעריצים את ה נהגים רוקדים	expected	7	רוקדים
19574	9787	ה טייסים ש מעריצים את ה נהגים רוקד	unexpected	7	רוקד
19575	9788	ה טייסים ש מעריצים את ה נהגים נוסעים	expected	7	נוסעים
19576	9788	ה טייסים ש מעריצים את ה נהגים נוסע	unexpected	7	נוסע
19577	9789	ה טייסים ש מעריצים את ה נהגים רצים	expected	7	רצים
19578	9789	ה טייסים ש מעריצים את ה נהגים רץ	unexpected	7	רץ
19579	9790	ה טייסים ש מעריצים את ה נהגים ישנים	expected	7	ישנים
19580	9790	ה טייסים ש מעריצים את ה נהגים ישן	unexpected	7	ישן
19581	9791	ה טייסים ש מעריצים את ה נהגים שוחים	expected	7	שוחים
19582	9791	ה טייסים ש מעריצים את ה נהגים שוחה	unexpected	7	שוחה
19583	9792	ה טייסים ש מעריצים את ה נהגים חיים	expected	7	חיים
19584	9792	ה טייסים ש מעריצים את ה נהגים חי	unexpected	7	חי
19585	9793	ה טייסים ש מעריצים את ה נהגים צוחקים	expected	7	צוחקים
19586	9793	ה טייסים ש מעריצים את ה נהגים צוחק	unexpected	7	צוחק
19587	9794	ה יועצים ש מעריצים את ה נהגים רוקדים	expected	7	רוקדים
19588	9794	ה יועצים ש מעריצים את ה נהגים רוקד	unexpected	7	רוקד
19589	9795	ה יועצים ש מעריצים את ה נהגים נוסעים	expected	7	נוסעים
19590	9795	ה יועצים ש מעריצים את ה נהגים נוסע	unexpected	7	נוסע
19591	9796	ה יועצים ש מעריצים את ה נהגים רצים	expected	7	רצים
19592	9796	ה יועצים ש מעריצים את ה נהגים רץ	unexpected	7	רץ
19593	9797	ה יועצים ש מעריצים את ה נהגים ישנים	expected	7	ישנים
19594	9797	ה יועצים ש מעריצים את ה נהגים ישן	unexpected	7	ישן
19595	9798	ה יועצים ש מעריצים את ה נהגים שוחים	expected	7	שוחים
19596	9798	ה יועצים ש מעריצים את ה נהגים שוחה	unexpected	7	שוחה
19597	9799	ה יועצים ש מעריצים את ה נהגים חיים	expected	7	חיים
19598	9799	ה יועצים ש מעריצים את ה נהגים חי	unexpected	7	חי
19599	9800	ה יועצים ש מעריצים את ה נהגים צוחקים	expected	7	צוחקים
19600	9800	ה יועצים ש מעריצים את ה נהגים צוחק	unexpected	7	צוחק
19601	9801	ה מלצרים ש אוהבים את ה רקדנים רוקדים	expected	7	רוקדים
19602	9801	ה מלצרים ש אוהבים את ה רקדנים רוקד	unexpected	7	רוקד
19603	9802	ה מלצרים ש אוהבים את ה רקדנים נוסעים	expected	7	נוסעים
19604	9802	ה מלצרים ש אוהבים את ה רקדנים נוסע	unexpected	7	נוסע
19605	9803	ה מלצרים ש אוהבים את ה רקדנים רצים	expected	7	רצים
19606	9803	ה מלצרים ש אוהבים את ה רקדנים רץ	unexpected	7	רץ
19607	9804	ה מלצרים ש אוהבים את ה רקדנים ישנים	expected	7	ישנים
19608	9804	ה מלצרים ש אוהבים את ה רקדנים ישן	unexpected	7	ישן
19609	9805	ה מלצרים ש אוהבים את ה רקדנים שוחים	expected	7	שוחים
19610	9805	ה מלצרים ש אוהבים את ה רקדנים שוחה	unexpected	7	שוחה
19611	9806	ה מלצרים ש אוהבים את ה רקדנים חיים	expected	7	חיים
19612	9806	ה מלצרים ש אוהבים את ה רקדנים חי	unexpected	7	חי
19613	9807	ה מלצרים ש אוהבים את ה רקדנים צוחקים	expected	7	צוחקים
19614	9807	ה מלצרים ש אוהבים את ה רקדנים צוחק	unexpected	7	צוחק
19615	9808	ה מנהלים ש אוהבים את ה רקדנים רוקדים	expected	7	רוקדים
19616	9808	ה מנהלים ש אוהבים את ה רקדנים רוקד	unexpected	7	רוקד
19617	9809	ה מנהלים ש אוהבים את ה רקדנים נוסעים	expected	7	נוסעים
19618	9809	ה מנהלים ש אוהבים את ה רקדנים נוסע	unexpected	7	נוסע
19619	9810	ה מנהלים ש אוהבים את ה רקדנים רצים	expected	7	רצים
19620	9810	ה מנהלים ש אוהבים את ה רקדנים רץ	unexpected	7	רץ
19621	9811	ה מנהלים ש אוהבים את ה רקדנים ישנים	expected	7	ישנים
19622	9811	ה מנהלים ש אוהבים את ה רקדנים ישן	unexpected	7	ישן
19623	9812	ה מנהלים ש אוהבים את ה רקדנים שוחים	expected	7	שוחים
19624	9812	ה מנהלים ש אוהבים את ה רקדנים שוחה	unexpected	7	שוחה
19625	9813	ה מנהלים ש אוהבים את ה רקדנים חיים	expected	7	חיים
19626	9813	ה מנהלים ש אוהבים את ה רקדנים חי	unexpected	7	חי
19627	9814	ה מנהלים ש אוהבים את ה רקדנים צוחקים	expected	7	צוחקים
19628	9814	ה מנהלים ש אוהבים את ה רקדנים צוחק	unexpected	7	צוחק
19629	9815	ה חקלאים ש אוהבים את ה רקדנים רוקדים	expected	7	רוקדים
19630	9815	ה חקלאים ש אוהבים את ה רקדנים רוקד	unexpected	7	רוקד
19631	9816	ה חקלאים ש אוהבים את ה רקדנים נוסעים	expected	7	נוסעים
19632	9816	ה חקלאים ש אוהבים את ה רקדנים נוסע	unexpected	7	נוסע
19633	9817	ה חקלאים ש אוהבים את ה רקדנים רצים	expected	7	רצים
19634	9817	ה חקלאים ש אוהבים את ה רקדנים רץ	unexpected	7	רץ
19635	9818	ה חקלאים ש אוהבים את ה רקדנים ישנים	expected	7	ישנים
19636	9818	ה חקלאים ש אוהבים את ה רקדנים ישן	unexpected	7	ישן
19637	9819	ה חקלאים ש אוהבים את ה רקדנים שוחים	expected	7	שוחים
19638	9819	ה חקלאים ש אוהבים את ה רקדנים שוחה	unexpected	7	שוחה
19639	9820	ה חקלאים ש אוהבים את ה רקדנים חיים	expected	7	חיים
19640	9820	ה חקלאים ש אוהבים את ה רקדנים חי	unexpected	7	חי
19641	9821	ה חקלאים ש אוהבים את ה רקדנים צוחקים	expected	7	צוחקים
19642	9821	ה חקלאים ש אוהבים את ה רקדנים צוחק	unexpected	7	צוחק
19643	9822	ה רופאים ש אוהבים את ה רקדנים רוקדים	expected	7	רוקדים
19644	9822	ה רופאים ש אוהבים את ה רקדנים רוקד	unexpected	7	רוקד
19645	9823	ה רופאים ש אוהבים את ה רקדנים נוסעים	expected	7	נוסעים
19646	9823	ה רופאים ש אוהבים את ה רקדנים נוסע	unexpected	7	נוסע
19647	9824	ה רופאים ש אוהבים את ה רקדנים רצים	expected	7	רצים
19648	9824	ה רופאים ש אוהבים את ה רקדנים רץ	unexpected	7	רץ
19649	9825	ה רופאים ש אוהבים את ה רקדנים ישנים	expected	7	ישנים
19650	9825	ה רופאים ש אוהבים את ה רקדנים ישן	unexpected	7	ישן
19651	9826	ה רופאים ש אוהבים את ה רקדנים שוחים	expected	7	שוחים
19652	9826	ה רופאים ש אוהבים את ה רקדנים שוחה	unexpected	7	שוחה
19653	9827	ה רופאים ש אוהבים את ה רקדנים חיים	expected	7	חיים
19654	9827	ה רופאים ש אוהבים את ה רקדנים חי	unexpected	7	חי
19655	9828	ה רופאים ש אוהבים את ה רקדנים צוחקים	expected	7	צוחקים
19656	9828	ה רופאים ש אוהבים את ה רקדנים צוחק	unexpected	7	צוחק
19657	9829	ה טבחים ש אוהבים את ה רקדנים רוקדים	expected	7	רוקדים
19658	9829	ה טבחים ש אוהבים את ה רקדנים רוקד	unexpected	7	רוקד
19659	9830	ה טבחים ש אוהבים את ה רקדנים נוסעים	expected	7	נוסעים
19660	9830	ה טבחים ש אוהבים את ה רקדנים נוסע	unexpected	7	נוסע
19661	9831	ה טבחים ש אוהבים את ה רקדנים רצים	expected	7	רצים
19662	9831	ה טבחים ש אוהבים את ה רקדנים רץ	unexpected	7	רץ
19663	9832	ה טבחים ש אוהבים את ה רקדנים ישנים	expected	7	ישנים
19664	9832	ה טבחים ש אוהבים את ה רקדנים ישן	unexpected	7	ישן
19665	9833	ה טבחים ש אוהבים את ה רקדנים שוחים	expected	7	שוחים
19666	9833	ה טבחים ש אוהבים את ה רקדנים שוחה	unexpected	7	שוחה
19667	9834	ה טבחים ש אוהבים את ה רקדנים חיים	expected	7	חיים
19668	9834	ה טבחים ש אוהבים את ה רקדנים חי	unexpected	7	חי
19669	9835	ה טבחים ש אוהבים את ה רקדנים צוחקים	expected	7	צוחקים
19670	9835	ה טבחים ש אוהבים את ה רקדנים צוחק	unexpected	7	צוחק
19671	9836	ה נהגים ש אוהבים את ה רקדנים רוקדים	expected	7	רוקדים
19672	9836	ה נהגים ש אוהבים את ה רקדנים רוקד	unexpected	7	רוקד
19673	9837	ה נהגים ש אוהבים את ה רקדנים נוסעים	expected	7	נוסעים
19674	9837	ה נהגים ש אוהבים את ה רקדנים נוסע	unexpected	7	נוסע
19675	9838	ה נהגים ש אוהבים את ה רקדנים רצים	expected	7	רצים
19676	9838	ה נהגים ש אוהבים את ה רקדנים רץ	unexpected	7	רץ
19677	9839	ה נהגים ש אוהבים את ה רקדנים ישנים	expected	7	ישנים
19678	9839	ה נהגים ש אוהבים את ה רקדנים ישן	unexpected	7	ישן
19679	9840	ה נהגים ש אוהבים את ה רקדנים שוחים	expected	7	שוחים
19680	9840	ה נהגים ש אוהבים את ה רקדנים שוחה	unexpected	7	שוחה
19681	9841	ה נהגים ש אוהבים את ה רקדנים חיים	expected	7	חיים
19682	9841	ה נהגים ש אוהבים את ה רקדנים חי	unexpected	7	חי
19683	9842	ה נהגים ש אוהבים את ה רקדנים צוחקים	expected	7	צוחקים
19684	9842	ה נהגים ש אוהבים את ה רקדנים צוחק	unexpected	7	צוחק
19685	9843	ה חיילים ש אוהבים את ה רקדנים רוקדים	expected	7	רוקדים
19686	9843	ה חיילים ש אוהבים את ה רקדנים רוקד	unexpected	7	רוקד
19687	9844	ה חיילים ש אוהבים את ה רקדנים נוסעים	expected	7	נוסעים
19688	9844	ה חיילים ש אוהבים את ה רקדנים נוסע	unexpected	7	נוסע
19689	9845	ה חיילים ש אוהבים את ה רקדנים רצים	expected	7	רצים
19690	9845	ה חיילים ש אוהבים את ה רקדנים רץ	unexpected	7	רץ
19691	9846	ה חיילים ש אוהבים את ה רקדנים ישנים	expected	7	ישנים
19692	9846	ה חיילים ש אוהבים את ה רקדנים ישן	unexpected	7	ישן
19693	9847	ה חיילים ש אוהבים את ה רקדנים שוחים	expected	7	שוחים
19694	9847	ה חיילים ש אוהבים את ה רקדנים שוחה	unexpected	7	שוחה
19695	9848	ה חיילים ש אוהבים את ה רקדנים חיים	expected	7	חיים
19696	9848	ה חיילים ש אוהבים את ה רקדנים חי	unexpected	7	חי
19697	9849	ה חיילים ש אוהבים את ה רקדנים צוחקים	expected	7	צוחקים
19698	9849	ה חיילים ש אוהבים את ה רקדנים צוחק	unexpected	7	צוחק
19699	9850	ה קצינים ש אוהבים את ה רקדנים רוקדים	expected	7	רוקדים
19700	9850	ה קצינים ש אוהבים את ה רקדנים רוקד	unexpected	7	רוקד
19701	9851	ה קצינים ש אוהבים את ה רקדנים נוסעים	expected	7	נוסעים
19702	9851	ה קצינים ש אוהבים את ה רקדנים נוסע	unexpected	7	נוסע
19703	9852	ה קצינים ש אוהבים את ה רקדנים רצים	expected	7	רצים
19704	9852	ה קצינים ש אוהבים את ה רקדנים רץ	unexpected	7	רץ
19705	9853	ה קצינים ש אוהבים את ה רקדנים ישנים	expected	7	ישנים
19706	9853	ה קצינים ש אוהבים את ה רקדנים ישן	unexpected	7	ישן
19707	9854	ה קצינים ש אוהבים את ה רקדנים שוחים	expected	7	שוחים
19708	9854	ה קצינים ש אוהבים את ה רקדנים שוחה	unexpected	7	שוחה
19709	9855	ה קצינים ש אוהבים את ה רקדנים חיים	expected	7	חיים
