sentid	pairid	sentence	comparison	ROI	word
8987	4494	ה מנהלים מאחורי ה עובדים צוחקים	expected	5	צוחקים
8988	4494	ה מנהלים מאחורי ה עובדים צוחק	unexpected	5	צוחק
8989	4495	ה חקלאים מאחורי ה עובדים רוקדים	expected	5	רוקדים
8990	4495	ה חקלאים מאחורי ה עובדים רוקד	unexpected	5	רוקד
8991	4496	ה חקלאים מאחורי ה עובדים נוסעים	expected	5	נוסעים
8992	4496	ה חקלאים מאחורי ה עובדים נוסע	unexpected	5	נוסע
8993	4497	ה חקלאים מאחורי ה עובדים רצים	expected	5	רצים
8994	4497	ה חקלאים מאחורי ה עובדים רץ	unexpected	5	רץ
8995	4498	ה חקלאים מאחורי ה עובדים ישנים	expected	5	ישנים
8996	4498	ה חקלאים מאחורי ה עובדים ישן	unexpected	5	ישן
8997	4499	ה חקלאים מאחורי ה עובדים שוחים	expected	5	שוחים
8998	4499	ה חקלאים מאחורי ה עובדים שוחה	unexpected	5	שוחה
8999	4500	ה חקלאים מאחורי ה עובדים חיים	expected	5	חיים
9000	4500	ה חקלאים מאחורי ה עובדים חי	unexpected	5	חי
9001	4501	ה חקלאים מאחורי ה עובדים צוחקים	expected	5	צוחקים
9002	4501	ה חקלאים מאחורי ה עובדים צוחק	unexpected	5	צוחק
9003	4502	ה רופאים מאחורי ה עובדים רוקדים	expected	5	רוקדים
9004	4502	ה רופאים מאחורי ה עובדים רוקד	unexpected	5	רוקד
9005	4503	ה רופאים מאחורי ה עובדים נוסעים	expected	5	נוסעים
9006	4503	ה רופאים מאחורי ה עובדים נוסע	unexpected	5	נוסע
9007	4504	ה רופאים מאחורי ה עובדים רצים	expected	5	רצים
9008	4504	ה רופאים מאחורי ה עובדים רץ	unexpected	5	רץ
9009	4505	ה רופאים מאחורי ה עובדים ישנים	expected	5	ישנים
9010	4505	ה רופאים מאחורי ה עובדים ישן	unexpected	5	ישן
9011	4506	ה רופאים מאחורי ה עובדים שוחים	expected	5	שוחים
9012	4506	ה רופאים מאחורי ה עובדים שוחה	unexpected	5	שוחה
9013	4507	ה רופאים מאחורי ה עובדים חיים	expected	5	חיים
9014	4507	ה רופאים מאחורי ה עובדים חי	unexpected	5	חי
9015	4508	ה רופאים מאחורי ה עובדים צוחקים	expected	5	צוחקים
9016	4508	ה רופאים מאחורי ה עובדים צוחק	unexpected	5	צוחק
9017	4509	ה טבחים מאחורי ה עובדים רוקדים	expected	5	רוקדים
9018	4509	ה טבחים מאחורי ה עובדים רוקד	unexpected	5	רוקד
9019	4510	ה טבחים מאחורי ה עובדים נוסעים	expected	5	נוסעים
9020	4510	ה טבחים מאחורי ה עובדים נוסע	unexpected	5	נוסע
9021	4511	ה טבחים מאחורי ה עובדים רצים	expected	5	רצים
9022	4511	ה טבחים מאחורי ה עובדים רץ	unexpected	5	רץ
9023	4512	ה טבחים מאחורי ה עובדים ישנים	expected	5	ישנים
9024	4512	ה טבחים מאחורי ה עובדים ישן	unexpected	5	ישן
9025	4513	ה טבחים מאחורי ה עובדים שוחים	expected	5	שוחים
9026	4513	ה טבחים מאחורי ה עובדים שוחה	unexpected	5	שוחה
9027	4514	ה טבחים מאחורי ה עובדים חיים	expected	5	חיים
9028	4514	ה טבחים מאחורי ה עובדים חי	unexpected	5	חי
9029	4515	ה טבחים מאחורי ה עובדים צוחקים	expected	5	צוחקים
9030	4515	ה טבחים מאחורי ה עובדים צוחק	unexpected	5	צוחק
9031	4516	ה נהגים מאחורי ה עובדים רוקדים	expected	5	רוקדים
9032	4516	ה נהגים מאחורי ה עובדים רוקד	unexpected	5	רוקד
9033	4517	ה נהגים מאחורי ה עובדים נוסעים	expected	5	נוסעים
9034	4517	ה נהגים מאחורי ה עובדים נוסע	unexpected	5	נוסע
9035	4518	ה נהגים מאחורי ה עובדים רצים	expected	5	רצים
9036	4518	ה נהגים מאחורי ה עובדים רץ	unexpected	5	רץ
9037	4519	ה נהגים מאחורי ה עובדים ישנים	expected	5	ישנים
9038	4519	ה נהגים מאחורי ה עובדים ישן	unexpected	5	ישן
9039	4520	ה נהגים מאחורי ה עובדים שוחים	expected	5	שוחים
9040	4520	ה נהגים מאחורי ה עובדים שוחה	unexpected	5	שוחה
9041	4521	ה נהגים מאחורי ה עובדים חיים	expected	5	חיים
9042	4521	ה נהגים מאחורי ה עובדים חי	unexpected	5	חי
9043	4522	ה נהגים מאחורי ה עובדים צוחקים	expected	5	צוחקים
9044	4522	ה נהגים מאחורי ה עובדים צוחק	unexpected	5	צוחק
9045	4523	ה חיילים מאחורי ה עובדים רוקדים	expected	5	רוקדים
9046	4523	ה חיילים מאחורי ה עובדים רוקד	unexpected	5	רוקד
9047	4524	ה חיילים מאחורי ה עובדים נוסעים	expected	5	נוסעים
9048	4524	ה חיילים מאחורי ה עובדים נוסע	unexpected	5	נוסע
9049	4525	ה חיילים מאחורי ה עובדים רצים	expected	5	רצים
9050	4525	ה חיילים מאחורי ה עובדים רץ	unexpected	5	רץ
9051	4526	ה חיילים מאחורי ה עובדים ישנים	expected	5	ישנים
9052	4526	ה חיילים מאחורי ה עובדים ישן	unexpected	5	ישן
9053	4527	ה חיילים מאחורי ה עובדים שוחים	expected	5	שוחים
9054	4527	ה חיילים מאחורי ה עובדים שוחה	unexpected	5	שוחה
9055	4528	ה חיילים מאחורי ה עובדים חיים	expected	5	חיים
9056	4528	ה חיילים מאחורי ה עובדים חי	unexpected	5	חי
9057	4529	ה חיילים מאחורי ה עובדים צוחקים	expected	5	צוחקים
9058	4529	ה חיילים מאחורי ה עובדים צוחק	unexpected	5	צוחק
9059	4530	ה קצינים מאחורי ה עובדים רוקדים	expected	5	רוקדים
9060	4530	ה קצינים מאחורי ה עובדים רוקד	unexpected	5	רוקד
9061	4531	ה קצינים מאחורי ה עובדים נוסעים	expected	5	נוסעים
9062	4531	ה קצינים מאחורי ה עובדים נוסע	unexpected	5	נוסע
9063	4532	ה קצינים מאחורי ה עובדים רצים	expected	5	רצים
9064	4532	ה קצינים מאחורי ה עובדים רץ	unexpected	5	רץ
9065	4533	ה קצינים מאחורי ה עובדים ישנים	expected	5	ישנים
9066	4533	ה קצינים מאחורי ה עובדים ישן	unexpected	5	ישן
9067	4534	ה קצינים מאחורי ה עובדים שוחים	expected	5	שוחים
9068	4534	ה קצינים מאחורי ה עובדים שוחה	unexpected	5	שוחה
9069	4535	ה קצינים מאחורי ה עובדים חיים	expected	5	חיים
9070	4535	ה קצינים מאחורי ה עובדים חי	unexpected	5	חי
9071	4536	ה קצינים מאחורי ה עובדים צוחקים	expected	5	צוחקים
9072	4536	ה קצינים מאחורי ה עובדים צוחק	unexpected	5	צוחק
9073	4537	ה טייסים מאחורי ה עובדים רוקדים	expected	5	רוקדים
9074	4537	ה טייסים מאחורי ה עובדים רוקד	unexpected	5	רוקד
9075	4538	ה טייסים מאחורי ה עובדים נוסעים	expected	5	נוסעים
9076	4538	ה טייסים מאחורי ה עובדים נוסע	unexpected	5	נוסע
9077	4539	ה טייסים מאחורי ה עובדים רצים	expected	5	רצים
9078	4539	ה טייסים מאחורי ה עובדים רץ	unexpected	5	רץ
9079	4540	ה טייסים מאחורי ה עובדים ישנים	expected	5	ישנים
9080	4540	ה טייסים מאחורי ה עובדים ישן	unexpected	5	ישן
9081	4541	ה טייסים מאחורי ה עובדים שוחים	expected	5	שוחים
9082	4541	ה טייסים מאחורי ה עובדים שוחה	unexpected	5	שוחה
9083	4542	ה טייסים מאחורי ה עובדים חיים	expected	5	חיים
9084	4542	ה טייסים מאחורי ה עובדים חי	unexpected	5	חי
9085	4543	ה טייסים מאחורי ה עובדים צוחקים	expected	5	צוחקים
9086	4543	ה טייסים מאחורי ה עובדים צוחק	unexpected	5	צוחק
9087	4544	ה יועצים מאחורי ה עובדים רוקדים	expected	5	רוקדים
9088	4544	ה יועצים מאחורי ה עובדים רוקד	unexpected	5	רוקד
9089	4545	ה יועצים מאחורי ה עובדים נוסעים	expected	5	נוסעים
9090	4545	ה יועצים מאחורי ה עובדים נוסע	unexpected	5	נוסע
9091	4546	ה יועצים מאחורי ה עובדים רצים	expected	5	רצים
9092	4546	ה יועצים מאחורי ה עובדים רץ	unexpected	5	רץ
9093	4547	ה יועצים מאחורי ה עובדים ישנים	expected	5	ישנים
9094	4547	ה יועצים מאחורי ה עובדים ישן	unexpected	5	ישן
9095	4548	ה יועצים מאחורי ה עובדים שוחים	expected	5	שוחים
9096	4548	ה יועצים מאחורי ה עובדים שוחה	unexpected	5	שוחה
9097	4549	ה יועצים מאחורי ה עובדים חיים	expected	5	חיים
9098	4549	ה יועצים מאחורי ה עובדים חי	unexpected	5	חי
9099	4550	ה יועצים מאחורי ה עובדים צוחקים	expected	5	צוחקים
9100	4550	ה יועצים מאחורי ה עובדים צוחק	unexpected	5	צוחק
9101	4551	ה מלצרים ליד ה עובדים רוקדים	expected	5	רוקדים
9102	4551	ה מלצרים ליד ה עובדים רוקד	unexpected	5	רוקד
9103	4552	ה מלצרים ליד ה עובדים נוסעים	expected	5	נוסעים
9104	4552	ה מלצרים ליד ה עובדים נוסע	unexpected	5	נוסע
9105	4553	ה מלצרים ליד ה עובדים רצים	expected	5	רצים
9106	4553	ה מלצרים ליד ה עובדים רץ	unexpected	5	רץ
9107	4554	ה מלצרים ליד ה עובדים ישנים	expected	5	ישנים
9108	4554	ה מלצרים ליד ה עובדים ישן	unexpected	5	ישן
9109	4555	ה מלצרים ליד ה עובדים שוחים	expected	5	שוחים
9110	4555	ה מלצרים ליד ה עובדים שוחה	unexpected	5	שוחה
9111	4556	ה מלצרים ליד ה עובדים חיים	expected	5	חיים
9112	4556	ה מלצרים ליד ה עובדים חי	unexpected	5	חי
9113	4557	ה מלצרים ליד ה עובדים צוחקים	expected	5	צוחקים
9114	4557	ה מלצרים ליד ה עובדים צוחק	unexpected	5	צוחק
9115	4558	ה מנהלים ליד ה עובדים רוקדים	expected	5	רוקדים
9116	4558	ה מנהלים ליד ה עובדים רוקד	unexpected	5	רוקד
9117	4559	ה מנהלים ליד ה עובדים נוסעים	expected	5	נוסעים
9118	4559	ה מנהלים ליד ה עובדים נוסע	unexpected	5	נוסע
9119	4560	ה מנהלים ליד ה עובדים רצים	expected	5	רצים
9120	4560	ה מנהלים ליד ה עובדים רץ	unexpected	5	רץ
9121	4561	ה מנהלים ליד ה עובדים ישנים	expected	5	ישנים
9122	4561	ה מנהלים ליד ה עובדים ישן	unexpected	5	ישן
9123	4562	ה מנהלים ליד ה עובדים שוחים	expected	5	שוחים
9124	4562	ה מנהלים ליד ה עובדים שוחה	unexpected	5	שוחה
9125	4563	ה מנהלים ליד ה עובדים חיים	expected	5	חיים
9126	4563	ה מנהלים ליד ה עובדים חי	unexpected	5	חי
9127	4564	ה מנהלים ליד ה עובדים צוחקים	expected	5	צוחקים
9128	4564	ה מנהלים ליד ה עובדים צוחק	unexpected	5	צוחק
9129	4565	ה חקלאים ליד ה עובדים רוקדים	expected	5	רוקדים
9130	4565	ה חקלאים ליד ה עובדים רוקד	unexpected	5	רוקד
9131	4566	ה חקלאים ליד ה עובדים נוסעים	expected	5	נוסעים
9132	4566	ה חקלאים ליד ה עובדים נוסע	unexpected	5	נוסע
9133	4567	ה חקלאים ליד ה עובדים רצים	expected	5	רצים
9134	4567	ה חקלאים ליד ה עובדים רץ	unexpected	5	רץ
9135	4568	ה חקלאים ליד ה עובדים ישנים	expected	5	ישנים
9136	4568	ה חקלאים ליד ה עובדים ישן	unexpected	5	ישן
9137	4569	ה חקלאים ליד ה עובדים שוחים	expected	5	שוחים
9138	4569	ה חקלאים ליד ה עובדים שוחה	unexpected	5	שוחה
9139	4570	ה חקלאים ליד ה עובדים חיים	expected	5	חיים
9140	4570	ה חקלאים ליד ה עובדים חי	unexpected	5	חי
9141	4571	ה חקלאים ליד ה עובדים צוחקים	expected	5	צוחקים
9142	4571	ה חקלאים ליד ה עובדים צוחק	unexpected	5	צוחק
9143	4572	ה רופאים ליד ה עובדים רוקדים	expected	5	רוקדים
9144	4572	ה רופאים ליד ה עובדים רוקד	unexpected	5	רוקד
9145	4573	ה רופאים ליד ה עובדים נוסעים	expected	5	נוסעים
9146	4573	ה רופאים ליד ה עובדים נוסע	unexpected	5	נוסע
9147	4574	ה רופאים ליד ה עובדים רצים	expected	5	רצים
9148	4574	ה רופאים ליד ה עובדים רץ	unexpected	5	רץ
9149	4575	ה רופאים ליד ה עובדים ישנים	expected	5	ישנים
9150	4575	ה רופאים ליד ה עובדים ישן	unexpected	5	ישן
9151	4576	ה רופאים ליד ה עובדים שוחים	expected	5	שוחים
9152	4576	ה רופאים ליד ה עובדים שוחה	unexpected	5	שוחה
9153	4577	ה רופאים ליד ה עובדים חיים	expected	5	חיים
9154	4577	ה רופאים ליד ה עובדים חי	unexpected	5	חי
9155	4578	ה רופאים ליד ה עובדים צוחקים	expected	5	צוחקים
9156	4578	ה רופאים ליד ה עובדים צוחק	unexpected	5	צוחק
9157	4579	ה טבחים ליד ה עובדים רוקדים	expected	5	רוקדים
9158	4579	ה טבחים ליד ה עובדים רוקד	unexpected	5	רוקד
9159	4580	ה טבחים ליד ה עובדים נוסעים	expected	5	נוסעים
9160	4580	ה טבחים ליד ה עובדים נוסע	unexpected	5	נוסע
9161	4581	ה טבחים ליד ה עובדים רצים	expected	5	רצים
9162	4581	ה טבחים ליד ה עובדים רץ	unexpected	5	רץ
