sentid	pairid	sentence	comparison	ROI	word
17822	8911	ה קצינים ש ה עובדים מכיר נוסעים	unexpected	5	מכיר
17823	8912	ה קצינים ש ה עובדים מעריצים נוסעים	expected	5	מעריצים
17824	8912	ה קצינים ש ה עובדים מעריץ נוסעים	unexpected	5	מעריץ
17825	8913	ה טייסים ש ה עובדים אוהבים נוסעים	expected	5	אוהבים
17826	8913	ה טייסים ש ה עובדים אוהב נוסעים	unexpected	5	אוהב
17827	8914	ה טייסים ש ה עובדים שונאים נוסעים	expected	5	שונאים
17828	8914	ה טייסים ש ה עובדים שונא נוסעים	unexpected	5	שונא
17829	8915	ה טייסים ש ה עובדים מכירים נוסעים	expected	5	מכירים
17830	8915	ה טייסים ש ה עובדים מכיר נוסעים	unexpected	5	מכיר
17831	8916	ה טייסים ש ה עובדים מעריצים נוסעים	expected	5	מעריצים
17832	8916	ה טייסים ש ה עובדים מעריץ נוסעים	unexpected	5	מעריץ
17833	8917	ה יועצים ש ה עובדים אוהבים נוסעים	expected	5	אוהבים
17834	8917	ה יועצים ש ה עובדים אוהב נוסעים	unexpected	5	אוהב
17835	8918	ה יועצים ש ה עובדים שונאים נוסעים	expected	5	שונאים
17836	8918	ה יועצים ש ה עובדים שונא נוסעים	unexpected	5	שונא
17837	8919	ה יועצים ש ה עובדים מכירים נוסעים	expected	5	מכירים
17838	8919	ה יועצים ש ה עובדים מכיר נוסעים	unexpected	5	מכיר
17839	8920	ה יועצים ש ה עובדים מעריצים נוסעים	expected	5	מעריצים
17840	8920	ה יועצים ש ה עובדים מעריץ נוסעים	unexpected	5	מעריץ
17841	8921	ה מלצרים ש ה זמרים אוהבים נוסעים	expected	5	אוהבים
17842	8921	ה מלצרים ש ה זמרים אוהב נוסעים	unexpected	5	אוהב
17843	8922	ה מלצרים ש ה זמרים שונאים נוסעים	expected	5	שונאים
17844	8922	ה מלצרים ש ה זמרים שונא נוסעים	unexpected	5	שונא
17845	8923	ה מלצרים ש ה זמרים מכירים נוסעים	expected	5	מכירים
17846	8923	ה מלצרים ש ה זמרים מכיר נוסעים	unexpected	5	מכיר
17847	8924	ה מלצרים ש ה זמרים מעריצים נוסעים	expected	5	מעריצים
17848	8924	ה מלצרים ש ה זמרים מעריץ נוסעים	unexpected	5	מעריץ
17849	8925	ה מנהלים ש ה זמרים אוהבים נוסעים	expected	5	אוהבים
17850	8925	ה מנהלים ש ה זמרים אוהב נוסעים	unexpected	5	אוהב
17851	8926	ה מנהלים ש ה זמרים שונאים נוסעים	expected	5	שונאים
17852	8926	ה מנהלים ש ה זמרים שונא נוסעים	unexpected	5	שונא
17853	8927	ה מנהלים ש ה זמרים מכירים נוסעים	expected	5	מכירים
17854	8927	ה מנהלים ש ה זמרים מכיר נוסעים	unexpected	5	מכיר
17855	8928	ה מנהלים ש ה זמרים מעריצים נוסעים	expected	5	מעריצים
17856	8928	ה מנהלים ש ה זמרים מעריץ נוסעים	unexpected	5	מעריץ
17857	8929	ה חקלאים ש ה זמרים אוהבים נוסעים	expected	5	אוהבים
17858	8929	ה חקלאים ש ה זמרים אוהב נוסעים	unexpected	5	אוהב
17859	8930	ה חקלאים ש ה זמרים שונאים נוסעים	expected	5	שונאים
17860	8930	ה חקלאים ש ה זמרים שונא נוסעים	unexpected	5	שונא
17861	8931	ה חקלאים ש ה זמרים מכירים נוסעים	expected	5	מכירים
17862	8931	ה חקלאים ש ה זמרים מכיר נוסעים	unexpected	5	מכיר
17863	8932	ה חקלאים ש ה זמרים מעריצים נוסעים	expected	5	מעריצים
17864	8932	ה חקלאים ש ה זמרים מעריץ נוסעים	unexpected	5	מעריץ
17865	8933	ה רופאים ש ה זמרים אוהבים נוסעים	expected	5	אוהבים
17866	8933	ה רופאים ש ה זמרים אוהב נוסעים	unexpected	5	אוהב
17867	8934	ה רופאים ש ה זמרים שונאים נוסעים	expected	5	שונאים
17868	8934	ה רופאים ש ה זמרים שונא נוסעים	unexpected	5	שונא
17869	8935	ה רופאים ש ה זמרים מכירים נוסעים	expected	5	מכירים
17870	8935	ה רופאים ש ה זמרים מכיר נוסעים	unexpected	5	מכיר
17871	8936	ה רופאים ש ה זמרים מעריצים נוסעים	expected	5	מעריצים
17872	8936	ה רופאים ש ה זמרים מעריץ נוסעים	unexpected	5	מעריץ
17873	8937	ה טבחים ש ה זמרים אוהבים נוסעים	expected	5	אוהבים
17874	8937	ה טבחים ש ה זמרים אוהב נוסעים	unexpected	5	אוהב
17875	8938	ה טבחים ש ה זמרים שונאים נוסעים	expected	5	שונאים
17876	8938	ה טבחים ש ה זמרים שונא נוסעים	unexpected	5	שונא
17877	8939	ה טבחים ש ה זמרים מכירים נוסעים	expected	5	מכירים
17878	8939	ה טבחים ש ה זמרים מכיר נוסעים	unexpected	5	מכיר
17879	8940	ה טבחים ש ה זמרים מעריצים נוסעים	expected	5	מעריצים
17880	8940	ה טבחים ש ה זמרים מעריץ נוסעים	unexpected	5	מעריץ
17881	8941	ה נהגים ש ה זמרים אוהבים נוסעים	expected	5	אוהבים
17882	8941	ה נהגים ש ה זמרים אוהב נוסעים	unexpected	5	אוהב
17883	8942	ה נהגים ש ה זמרים שונאים נוסעים	expected	5	שונאים
17884	8942	ה נהגים ש ה זמרים שונא נוסעים	unexpected	5	שונא
17885	8943	ה נהגים ש ה זמרים מכירים נוסעים	expected	5	מכירים
17886	8943	ה נהגים ש ה זמרים מכיר נוסעים	unexpected	5	מכיר
17887	8944	ה נהגים ש ה זמרים מעריצים נוסעים	expected	5	מעריצים
17888	8944	ה נהגים ש ה זמרים מעריץ נוסעים	unexpected	5	מעריץ
17889	8945	ה חיילים ש ה זמרים אוהבים נוסעים	expected	5	אוהבים
17890	8945	ה חיילים ש ה זמרים אוהב נוסעים	unexpected	5	אוהב
17891	8946	ה חיילים ש ה זמרים שונאים נוסעים	expected	5	שונאים
17892	8946	ה חיילים ש ה זמרים שונא נוסעים	unexpected	5	שונא
17893	8947	ה חיילים ש ה זמרים מכירים נוסעים	expected	5	מכירים
17894	8947	ה חיילים ש ה זמרים מכיר נוסעים	unexpected	5	מכיר
17895	8948	ה חיילים ש ה זמרים מעריצים נוסעים	expected	5	מעריצים
17896	8948	ה חיילים ש ה זמרים מעריץ נוסעים	unexpected	5	מעריץ
17897	8949	ה קצינים ש ה זמרים אוהבים נוסעים	expected	5	אוהבים
17898	8949	ה קצינים ש ה זמרים אוהב נוסעים	unexpected	5	אוהב
17899	8950	ה קצינים ש ה זמרים שונאים נוסעים	expected	5	שונאים
17900	8950	ה קצינים ש ה זמרים שונא נוסעים	unexpected	5	שונא
17901	8951	ה קצינים ש ה זמרים מכירים נוסעים	expected	5	מכירים
17902	8951	ה קצינים ש ה זמרים מכיר נוסעים	unexpected	5	מכיר
17903	8952	ה קצינים ש ה זמרים מעריצים נוסעים	expected	5	מעריצים
17904	8952	ה קצינים ש ה זמרים מעריץ נוסעים	unexpected	5	מעריץ
17905	8953	ה טייסים ש ה זמרים אוהבים נוסעים	expected	5	אוהבים
17906	8953	ה טייסים ש ה זמרים אוהב נוסעים	unexpected	5	אוהב
17907	8954	ה טייסים ש ה זמרים שונאים נוסעים	expected	5	שונאים
17908	8954	ה טייסים ש ה זמרים שונא נוסעים	unexpected	5	שונא
17909	8955	ה טייסים ש ה זמרים מכירים נוסעים	expected	5	מכירים
17910	8955	ה טייסים ש ה זמרים מכיר נוסעים	unexpected	5	מכיר
17911	8956	ה טייסים ש ה זמרים מעריצים נוסעים	expected	5	מעריצים
17912	8956	ה טייסים ש ה זמרים מעריץ נוסעים	unexpected	5	מעריץ
17913	8957	ה יועצים ש ה זמרים אוהבים נוסעים	expected	5	אוהבים
17914	8957	ה יועצים ש ה זמרים אוהב נוסעים	unexpected	5	אוהב
17915	8958	ה יועצים ש ה זמרים שונאים נוסעים	expected	5	שונאים
17916	8958	ה יועצים ש ה זמרים שונא נוסעים	unexpected	5	שונא
17917	8959	ה יועצים ש ה זמרים מכירים נוסעים	expected	5	מכירים
17918	8959	ה יועצים ש ה זמרים מכיר נוסעים	unexpected	5	מכיר
17919	8960	ה יועצים ש ה זמרים מעריצים נוסעים	expected	5	מעריצים
17920	8960	ה יועצים ש ה זמרים מעריץ נוסעים	unexpected	5	מעריץ
17921	8961	ה מלצרים ש ה נהגים אוהבים נוסעים	expected	5	אוהבים
17922	8961	ה מלצרים ש ה נהגים אוהב נוסעים	unexpected	5	אוהב
17923	8962	ה מלצרים ש ה נהגים שונאים נוסעים	expected	5	שונאים
17924	8962	ה מלצרים ש ה נהגים שונא נוסעים	unexpected	5	שונא
17925	8963	ה מלצרים ש ה נהגים מכירים נוסעים	expected	5	מכירים
17926	8963	ה מלצרים ש ה נהגים מכיר נוסעים	unexpected	5	מכיר
17927	8964	ה מלצרים ש ה נהגים מעריצים נוסעים	expected	5	מעריצים
17928	8964	ה מלצרים ש ה נהגים מעריץ נוסעים	unexpected	5	מעריץ
17929	8965	ה מנהלים ש ה נהגים אוהבים נוסעים	expected	5	אוהבים
17930	8965	ה מנהלים ש ה נהגים אוהב נוסעים	unexpected	5	אוהב
17931	8966	ה מנהלים ש ה נהגים שונאים נוסעים	expected	5	שונאים
17932	8966	ה מנהלים ש ה נהגים שונא נוסעים	unexpected	5	שונא
17933	8967	ה מנהלים ש ה נהגים מכירים נוסעים	expected	5	מכירים
17934	8967	ה מנהלים ש ה נהגים מכיר נוסעים	unexpected	5	מכיר
17935	8968	ה מנהלים ש ה נהגים מעריצים נוסעים	expected	5	מעריצים
17936	8968	ה מנהלים ש ה נהגים מעריץ נוסעים	unexpected	5	מעריץ
17937	8969	ה חקלאים ש ה נהגים אוהבים נוסעים	expected	5	אוהבים
17938	8969	ה חקלאים ש ה נהגים אוהב נוסעים	unexpected	5	אוהב
17939	8970	ה חקלאים ש ה נהגים שונאים נוסעים	expected	5	שונאים
17940	8970	ה חקלאים ש ה נהגים שונא נוסעים	unexpected	5	שונא
17941	8971	ה חקלאים ש ה נהגים מכירים נוסעים	expected	5	מכירים
17942	8971	ה חקלאים ש ה נהגים מכיר נוסעים	unexpected	5	מכיר
17943	8972	ה חקלאים ש ה נהגים מעריצים נוסעים	expected	5	מעריצים
17944	8972	ה חקלאים ש ה נהגים מעריץ נוסעים	unexpected	5	מעריץ
17945	8973	ה רופאים ש ה נהגים אוהבים נוסעים	expected	5	אוהבים
17946	8973	ה רופאים ש ה נהגים אוהב נוסעים	unexpected	5	אוהב
17947	8974	ה רופאים ש ה נהגים שונאים נוסעים	expected	5	שונאים
17948	8974	ה רופאים ש ה נהגים שונא נוסעים	unexpected	5	שונא
17949	8975	ה רופאים ש ה נהגים מכירים נוסעים	expected	5	מכירים
17950	8975	ה רופאים ש ה נהגים מכיר נוסעים	unexpected	5	מכיר
17951	8976	ה רופאים ש ה נהגים מעריצים נוסעים	expected	5	מעריצים
17952	8976	ה רופאים ש ה נהגים מעריץ נוסעים	unexpected	5	מעריץ
17953	8977	ה טבחים ש ה נהגים אוהבים נוסעים	expected	5	אוהבים
17954	8977	ה טבחים ש ה נהגים אוהב נוסעים	unexpected	5	אוהב
17955	8978	ה טבחים ש ה נהגים שונאים נוסעים	expected	5	שונאים
17956	8978	ה טבחים ש ה נהגים שונא נוסעים	unexpected	5	שונא
17957	8979	ה טבחים ש ה נהגים מכירים נוסעים	expected	5	מכירים
17958	8979	ה טבחים ש ה נהגים מכיר נוסעים	unexpected	5	מכיר
17959	8980	ה טבחים ש ה נהגים מעריצים נוסעים	expected	5	מעריצים
17960	8980	ה טבחים ש ה נהגים מעריץ נוסעים	unexpected	5	מעריץ
17961	8981	ה נהגים ש ה נהגים אוהבים נוסעים	expected	5	אוהבים
17962	8981	ה נהגים ש ה נהגים אוהב נוסעים	unexpected	5	אוהב
17963	8982	ה נהגים ש ה נהגים שונאים נוסעים	expected	5	שונאים
17964	8982	ה נהגים ש ה נהגים שונא נוסעים	unexpected	5	שונא
17965	8983	ה נהגים ש ה נהגים מכירים נוסעים	expected	5	מכירים
17966	8983	ה נהגים ש ה נהגים מכיר נוסעים	unexpected	5	מכיר
17967	8984	ה נהגים ש ה נהגים מעריצים נוסעים	expected	5	מעריצים
17968	8984	ה נהגים ש ה נהגים מעריץ נוסעים	unexpected	5	מעריץ
17969	8985	ה חיילים ש ה נהגים אוהבים נוסעים	expected	5	אוהבים
