sentid	pairid	sentence	comparison	ROI	word
17824	8912	der Chirurg neben den Köchen sind alt	unexpected	5	sind
17825	8913	der Chirurg neben den Köchen ist jung	expected	5	ist
17826	8913	der Chirurg neben den Köchen sind jung	unexpected	5	sind
17827	8914	der Chirurg neben den Köchen ist klein	expected	5	ist
17828	8914	der Chirurg neben den Köchen sind klein	unexpected	5	sind
17829	8915	der Chirurg neben den Köchen ist groß	expected	5	ist
17830	8915	der Chirurg neben den Köchen sind groß	unexpected	5	sind
17831	8916	der Chirurg neben den Köchen schwimmt	expected	5	schwimmt
17832	8916	der Chirurg neben den Köchen schwimmen	unexpected	5	schwimmen
17833	8917	der Chirurg neben den Köchen spricht	expected	5	spricht
17834	8917	der Chirurg neben den Köchen sprechen	unexpected	5	sprechen
17835	8918	der Chirurg neben den Köchen lacht	expected	5	lacht
17836	8918	der Chirurg neben den Köchen lachen	unexpected	5	lachen
17837	8919	der Senator neben den Köchen ist alt	expected	5	ist
17838	8919	der Senator neben den Köchen sind alt	unexpected	5	sind
17839	8920	der Senator neben den Köchen ist jung	expected	5	ist
17840	8920	der Senator neben den Köchen sind jung	unexpected	5	sind
17841	8921	der Senator neben den Köchen ist klein	expected	5	ist
17842	8921	der Senator neben den Köchen sind klein	unexpected	5	sind
17843	8922	der Senator neben den Köchen ist groß	expected	5	ist
17844	8922	der Senator neben den Köchen sind groß	unexpected	5	sind
17845	8923	der Senator neben den Köchen schwimmt	expected	5	schwimmt
17846	8923	der Senator neben den Köchen schwimmen	unexpected	5	schwimmen
17847	8924	der Senator neben den Köchen spricht	expected	5	spricht
17848	8924	der Senator neben den Köchen sprechen	unexpected	5	sprechen
17849	8925	der Senator neben den Köchen lacht	expected	5	lacht
17850	8925	der Senator neben den Köchen lachen	unexpected	5	lachen
17851	8926	der Lehrer neben den Köchen ist alt	expected	5	ist
17852	8926	der Lehrer neben den Köchen sind alt	unexpected	5	sind
17853	8927	der Lehrer neben den Köchen ist jung	expected	5	ist
17854	8927	der Lehrer neben den Köchen sind jung	unexpected	5	sind
17855	8928	der Lehrer neben den Köchen ist klein	expected	5	ist
17856	8928	der Lehrer neben den Köchen sind klein	unexpected	5	sind
17857	8929	der Lehrer neben den Köchen ist groß	expected	5	ist
17858	8929	der Lehrer neben den Köchen sind groß	unexpected	5	sind
17859	8930	der Lehrer neben den Köchen schwimmt	expected	5	schwimmt
17860	8930	der Lehrer neben den Köchen schwimmen	unexpected	5	schwimmen
17861	8931	der Lehrer neben den Köchen spricht	expected	5	spricht
17862	8931	der Lehrer neben den Köchen sprechen	unexpected	5	sprechen
17863	8932	der Lehrer neben den Köchen lacht	expected	5	lacht
17864	8932	der Lehrer neben den Köchen lachen	unexpected	5	lachen
17865	8933	der Kunde neben den Köchen ist alt	expected	5	ist
17866	8933	der Kunde neben den Köchen sind alt	unexpected	5	sind
17867	8934	der Kunde neben den Köchen ist jung	expected	5	ist
17868	8934	der Kunde neben den Köchen sind jung	unexpected	5	sind
17869	8935	der Kunde neben den Köchen ist klein	expected	5	ist
17870	8935	der Kunde neben den Köchen sind klein	unexpected	5	sind
17871	8936	der Kunde neben den Köchen ist groß	expected	5	ist
17872	8936	der Kunde neben den Köchen sind groß	unexpected	5	sind
17873	8937	der Kunde neben den Köchen schwimmt	expected	5	schwimmt
17874	8937	der Kunde neben den Köchen schwimmen	unexpected	5	schwimmen
17875	8938	der Kunde neben den Köchen spricht	expected	5	spricht
17876	8938	der Kunde neben den Köchen sprechen	unexpected	5	sprechen
17877	8939	der Kunde neben den Köchen lacht	expected	5	lacht
17878	8939	der Kunde neben den Köchen lachen	unexpected	5	lachen
17879	8940	der Polizist neben den Köchen ist alt	expected	5	ist
17880	8940	der Polizist neben den Köchen sind alt	unexpected	5	sind
17881	8941	der Polizist neben den Köchen ist jung	expected	5	ist
17882	8941	der Polizist neben den Köchen sind jung	unexpected	5	sind
17883	8942	der Polizist neben den Köchen ist klein	expected	5	ist
17884	8942	der Polizist neben den Köchen sind klein	unexpected	5	sind
17885	8943	der Polizist neben den Köchen ist groß	expected	5	ist
17886	8943	der Polizist neben den Köchen sind groß	unexpected	5	sind
17887	8944	der Polizist neben den Köchen schwimmt	expected	5	schwimmt
17888	8944	der Polizist neben den Köchen schwimmen	unexpected	5	schwimmen
17889	8945	der Polizist neben den Köchen spricht	expected	5	spricht
17890	8945	der Polizist neben den Köchen sprechen	unexpected	5	sprechen
17891	8946	der Polizist neben den Köchen lacht	expected	5	lacht
17892	8946	der Polizist neben den Köchen lachen	unexpected	5	lachen
17893	8947	der Pilot neben den Köchen ist alt	expected	5	ist
17894	8947	der Pilot neben den Köchen sind alt	unexpected	5	sind
17895	8948	der Pilot neben den Köchen ist jung	expected	5	ist
17896	8948	der Pilot neben den Köchen sind jung	unexpected	5	sind
17897	8949	der Pilot neben den Köchen ist klein	expected	5	ist
17898	8949	der Pilot neben den Köchen sind klein	unexpected	5	sind
17899	8950	der Pilot neben den Köchen ist groß	expected	5	ist
17900	8950	der Pilot neben den Köchen sind groß	unexpected	5	sind
17901	8951	der Pilot neben den Köchen schwimmt	expected	5	schwimmt
17902	8951	der Pilot neben den Köchen schwimmen	unexpected	5	schwimmen
17903	8952	der Pilot neben den Köchen spricht	expected	5	spricht
17904	8952	der Pilot neben den Köchen sprechen	unexpected	5	sprechen
17905	8953	der Pilot neben den Köchen lacht	expected	5	lacht
17906	8953	der Pilot neben den Köchen lachen	unexpected	5	lachen
17907	8954	der Berater neben den Köchen ist alt	expected	5	ist
17908	8954	der Berater neben den Köchen sind alt	unexpected	5	sind
17909	8955	der Berater neben den Köchen ist jung	expected	5	ist
17910	8955	der Berater neben den Köchen sind jung	unexpected	5	sind
17911	8956	der Berater neben den Köchen ist klein	expected	5	ist
17912	8956	der Berater neben den Köchen sind klein	unexpected	5	sind
17913	8957	der Berater neben den Köchen ist groß	expected	5	ist
17914	8957	der Berater neben den Köchen sind groß	unexpected	5	sind
17915	8958	der Berater neben den Köchen schwimmt	expected	5	schwimmt
17916	8958	der Berater neben den Köchen schwimmen	unexpected	5	schwimmen
17917	8959	der Berater neben den Köchen spricht	expected	5	spricht
17918	8959	der Berater neben den Köchen sprechen	unexpected	5	sprechen
17919	8960	der Berater neben den Köchen lacht	expected	5	lacht
17920	8960	der Berater neben den Köchen lachen	unexpected	5	lachen
17921	8961	der Schriftsteller in der Nähe von den Köchen ist alt	expected	8	ist
17922	8961	der Schriftsteller in der Nähe von den Köchen sind alt	unexpected	8	sind
17923	8962	der Schriftsteller in der Nähe von den Köchen ist jung	expected	8	ist
17924	8962	der Schriftsteller in der Nähe von den Köchen sind jung	unexpected	8	sind
17925	8963	der Schriftsteller in der Nähe von den Köchen ist klein	expected	8	ist
17926	8963	der Schriftsteller in der Nähe von den Köchen sind klein	unexpected	8	sind
17927	8964	der Schriftsteller in der Nähe von den Köchen ist groß	expected	8	ist
17928	8964	der Schriftsteller in der Nähe von den Köchen sind groß	unexpected	8	sind
17929	8965	der Schriftsteller in der Nähe von den Köchen schwimmt	expected	8	schwimmt
17930	8965	der Schriftsteller in der Nähe von den Köchen schwimmen	unexpected	8	schwimmen
17931	8966	der Schriftsteller in der Nähe von den Köchen spricht	expected	8	spricht
17932	8966	der Schriftsteller in der Nähe von den Köchen sprechen	unexpected	8	sprechen
17933	8967	der Schriftsteller in der Nähe von den Köchen lacht	expected	8	lacht
17934	8967	der Schriftsteller in der Nähe von den Köchen lachen	unexpected	8	lachen
17935	8968	der Direktor in der Nähe von den Köchen ist alt	expected	8	ist
17936	8968	der Direktor in der Nähe von den Köchen sind alt	unexpected	8	sind
17937	8969	der Direktor in der Nähe von den Köchen ist jung	expected	8	ist
17938	8969	der Direktor in der Nähe von den Köchen sind jung	unexpected	8	sind
17939	8970	der Direktor in der Nähe von den Köchen ist klein	expected	8	ist
17940	8970	der Direktor in der Nähe von den Köchen sind klein	unexpected	8	sind
17941	8971	der Direktor in der Nähe von den Köchen ist groß	expected	8	ist
17942	8971	der Direktor in der Nähe von den Köchen sind groß	unexpected	8	sind
17943	8972	der Direktor in der Nähe von den Köchen schwimmt	expected	8	schwimmt
17944	8972	der Direktor in der Nähe von den Köchen schwimmen	unexpected	8	schwimmen
17945	8973	der Direktor in der Nähe von den Köchen spricht	expected	8	spricht
17946	8973	der Direktor in der Nähe von den Köchen sprechen	unexpected	8	sprechen
17947	8974	der Direktor in der Nähe von den Köchen lacht	expected	8	lacht
17948	8974	der Direktor in der Nähe von den Köchen lachen	unexpected	8	lachen
17949	8975	der Bauer in der Nähe von den Köchen ist alt	expected	8	ist
17950	8975	der Bauer in der Nähe von den Köchen sind alt	unexpected	8	sind
17951	8976	der Bauer in der Nähe von den Köchen ist jung	expected	8	ist
17952	8976	der Bauer in der Nähe von den Köchen sind jung	unexpected	8	sind
17953	8977	der Bauer in der Nähe von den Köchen ist klein	expected	8	ist
17954	8977	der Bauer in der Nähe von den Köchen sind klein	unexpected	8	sind
17955	8978	der Bauer in der Nähe von den Köchen ist groß	expected	8	ist
17956	8978	der Bauer in der Nähe von den Köchen sind groß	unexpected	8	sind
17957	8979	der Bauer in der Nähe von den Köchen schwimmt	expected	8	schwimmt
17958	8979	der Bauer in der Nähe von den Köchen schwimmen	unexpected	8	schwimmen
17959	8980	der Bauer in der Nähe von den Köchen spricht	expected	8	spricht
17960	8980	der Bauer in der Nähe von den Köchen sprechen	unexpected	8	sprechen
17961	8981	der Bauer in der Nähe von den Köchen lacht	expected	8	lacht
17962	8981	der Bauer in der Nähe von den Köchen lachen	unexpected	8	lachen
17963	8982	der Chirurg in der Nähe von den Köchen ist alt	expected	8	ist
17964	8982	der Chirurg in der Nähe von den Köchen sind alt	unexpected	8	sind
17965	8983	der Chirurg in der Nähe von den Köchen ist jung	expected	8	ist
17966	8983	der Chirurg in der Nähe von den Köchen sind jung	unexpected	8	sind
17967	8984	der Chirurg in der Nähe von den Köchen ist klein	expected	8	ist
17968	8984	der Chirurg in der Nähe von den Köchen sind klein	unexpected	8	sind
17969	8985	der Chirurg in der Nähe von den Köchen ist groß	expected	8	ist
17970	8985	der Chirurg in der Nähe von den Köchen sind groß	unexpected	8	sind
17971	8986	der Chirurg in der Nähe von den Köchen schwimmt	expected	8	schwimmt
17972	8986	der Chirurg in der Nähe von den Köchen schwimmen	unexpected	8	schwimmen
17973	8987	der Chirurg in der Nähe von den Köchen spricht	expected	8	spricht
17974	8987	der Chirurg in der Nähe von den Köchen sprechen	unexpected	8	sprechen
17975	8988	der Chirurg in der Nähe von den Köchen lacht	expected	8	lacht
17976	8988	der Chirurg in der Nähe von den Köchen lachen	unexpected	8	lachen
17977	8989	der Senator in der Nähe von den Köchen ist alt	expected	8	ist
17978	8989	der Senator in der Nähe von den Köchen sind alt	unexpected	8	sind
17979	8990	der Senator in der Nähe von den Köchen ist jung	expected	8	ist
17980	8990	der Senator in der Nähe von den Köchen sind jung	unexpected	8	sind
17981	8991	der Senator in der Nähe von den Köchen ist klein	expected	8	ist
17982	8991	der Senator in der Nähe von den Köchen sind klein	unexpected	8	sind
17983	8992	der Senator in der Nähe von den Köchen ist groß	expected	8	ist
17984	8992	der Senator in der Nähe von den Köchen sind groß	unexpected	8	sind
17985	8993	der Senator in der Nähe von den Köchen schwimmt	expected	8	schwimmt
17986	8993	der Senator in der Nähe von den Köchen schwimmen	unexpected	8	schwimmen
17987	8994	der Senator in der Nähe von den Köchen spricht	expected	8	spricht
17988	8994	der Senator in der Nähe von den Köchen sprechen	unexpected	8	sprechen
17989	8995	der Senator in der Nähe von den Köchen lacht	expected	8	lacht
17990	8995	der Senator in der Nähe von den Köchen lachen	unexpected	8	lachen
17991	8996	der Lehrer in der Nähe von den Köchen ist alt	expected	8	ist
17992	8996	der Lehrer in der Nähe von den Köchen sind alt	unexpected	8	sind
17993	8997	der Lehrer in der Nähe von den Köchen ist jung	expected	8	ist
17994	8997	der Lehrer in der Nähe von den Köchen sind jung	unexpected	8	sind
17995	8998	der Lehrer in der Nähe von den Köchen ist klein	expected	8	ist
17996	8998	der Lehrer in der Nähe von den Köchen sind klein	unexpected	8	sind
17997	8999	der Lehrer in der Nähe von den Köchen ist groß	expected	8	ist
17998	8999	der Lehrer in der Nähe von den Köchen sind groß	unexpected	8	sind
17999	9000	der Lehrer in der Nähe von den Köchen schwimmt	expected	8	schwimmt
18000	9000	der Lehrer in der Nähe von den Köchen schwimmen	unexpected	8	schwimmen
18001	9001	der Lehrer in der Nähe von den Köchen spricht	expected	8	spricht
18002	9001	der Lehrer in der Nähe von den Köchen sprechen	unexpected	8	sprechen
18003	9002	der Lehrer in der Nähe von den Köchen lacht	expected	8	lacht
18004	9002	der Lehrer in der Nähe von den Köchen lachen	unexpected	8	lachen
18005	9003	der Kunde in der Nähe von den Köchen ist alt	expected	8	ist
18006	9003	der Kunde in der Nähe von den Köchen sind alt	unexpected	8	sind
18007	9004	der Kunde in der Nähe von den Köchen ist jung	expected	8	ist
18008	9004	der Kunde in der Nähe von den Köchen sind jung	unexpected	8	sind
18009	9005	der Kunde in der Nähe von den Köchen ist klein	expected	8	ist
18010	9005	der Kunde in der Nähe von den Köchen sind klein	unexpected	8	sind
18011	9006	der Kunde in der Nähe von den Köchen ist groß	expected	8	ist
18012	9006	der Kunde in der Nähe von den Köchen sind groß	unexpected	8	sind
18013	9007	der Kunde in der Nähe von den Köchen schwimmt	expected	8	schwimmt
18014	9007	der Kunde in der Nähe von den Köchen schwimmen	unexpected	8	schwimmen
18015	9008	der Kunde in der Nähe von den Köchen spricht	expected	8	spricht
18016	9008	der Kunde in der Nähe von den Köchen sprechen	unexpected	8	sprechen
18017	9009	der Kunde in der Nähe von den Köchen lacht	expected	8	lacht
18018	9009	der Kunde in der Nähe von den Köchen lachen	unexpected	8	lachen
18019	9010	der Polizist in der Nähe von den Köchen ist alt	expected	8	ist
18020	9010	der Polizist in der Nähe von den Köchen sind alt	unexpected	8	sind
18021	9011	der Polizist in der Nähe von den Köchen ist jung	expected	8	ist
18022	9011	der Polizist in der Nähe von den Köchen sind jung	unexpected	8	sind
18023	9012	der Polizist in der Nähe von den Köchen ist klein	expected	8	ist
18024	9012	der Polizist in der Nähe von den Köchen sind klein	unexpected	8	sind
18025	9013	der Polizist in der Nähe von den Köchen ist groß	expected	8	ist
18026	9013	der Polizist in der Nähe von den Köchen sind groß	unexpected	8	sind
18027	9014	der Polizist in der Nähe von den Köchen schwimmt	expected	8	schwimmt
18028	9014	der Polizist in der Nähe von den Köchen schwimmen	unexpected	8	schwimmen
18029	9015	der Polizist in der Nähe von den Köchen spricht	expected	8	spricht
18030	9015	der Polizist in der Nähe von den Köchen sprechen	unexpected	8	sprechen
18031	9016	der Polizist in der Nähe von den Köchen lacht	expected	8	lacht
18032	9016	der Polizist in der Nähe von den Köchen lachen	unexpected	8	lachen
18033	9017	der Pilot in der Nähe von den Köchen ist alt	expected	8	ist
