sentid	pairid	sentence	comparison	ROI	word
16635	8318	der Pilot , der die Brüder hasst , lacht	expected	8	lacht
16636	8318	der Pilot , der die Brüder hasst , lachen	unexpected	8	lachen
16637	8319	der Pilot , der die Brüder hasst , spricht	expected	8	spricht
16638	8319	der Pilot , der die Brüder hasst , sprechen	unexpected	8	sprechen
16639	8320	der Pilot , der die Brüder hasst , ist alt	expected	8	ist
16640	8320	der Pilot , der die Brüder hasst , sind alt	unexpected	8	sind
16641	8321	der Pilot , der die Brüder hasst , ist klein	expected	8	ist
16642	8321	der Pilot , der die Brüder hasst , sind klein	unexpected	8	sind
16643	8322	der Pilot , der die Brüder hasst , ist jung	expected	8	ist
16644	8322	der Pilot , der die Brüder hasst , sind jung	unexpected	8	sind
16645	8323	der Pilot , der die Brüder hasst , ist groß	expected	8	ist
16646	8323	der Pilot , der die Brüder hasst , sind groß	unexpected	8	sind
16647	8324	der Berater , der die Brüder hasst , schwimmt	expected	8	schwimmt
16648	8324	der Berater , der die Brüder hasst , schwimmen	unexpected	8	schwimmen
16649	8325	der Berater , der die Brüder hasst , lacht	expected	8	lacht
16650	8325	der Berater , der die Brüder hasst , lachen	unexpected	8	lachen
16651	8326	der Berater , der die Brüder hasst , spricht	expected	8	spricht
16652	8326	der Berater , der die Brüder hasst , sprechen	unexpected	8	sprechen
16653	8327	der Berater , der die Brüder hasst , ist alt	expected	8	ist
16654	8327	der Berater , der die Brüder hasst , sind alt	unexpected	8	sind
16655	8328	der Berater , der die Brüder hasst , ist klein	expected	8	ist
16656	8328	der Berater , der die Brüder hasst , sind klein	unexpected	8	sind
16657	8329	der Berater , der die Brüder hasst , ist jung	expected	8	ist
16658	8329	der Berater , der die Brüder hasst , sind jung	unexpected	8	sind
16659	8330	der Berater , der die Brüder hasst , ist groß	expected	8	ist
16660	8330	der Berater , der die Brüder hasst , sind groß	unexpected	8	sind
16661	8331	der Schriftsteller , der die Kellner hasst , schwimmt	expected	8	schwimmt
16662	8331	der Schriftsteller , der die Kellner hasst , schwimmen	unexpected	8	schwimmen
16663	8332	der Schriftsteller , der die Kellner hasst , lacht	expected	8	lacht
16664	8332	der Schriftsteller , der die Kellner hasst , lachen	unexpected	8	lachen
16665	8333	der Schriftsteller , der die Kellner hasst , spricht	expected	8	spricht
16666	8333	der Schriftsteller , der die Kellner hasst , sprechen	unexpected	8	sprechen
16667	8334	der Schriftsteller , der die Kellner hasst , ist alt	expected	8	ist
16668	8334	der Schriftsteller , der die Kellner hasst , sind alt	unexpected	8	sind
16669	8335	der Schriftsteller , der die Kellner hasst , ist klein	expected	8	ist
16670	8335	der Schriftsteller , der die Kellner hasst , sind klein	unexpected	8	sind
16671	8336	der Schriftsteller , der die Kellner hasst , ist jung	expected	8	ist
16672	8336	der Schriftsteller , der die Kellner hasst , sind jung	unexpected	8	sind
16673	8337	der Schriftsteller , der die Kellner hasst , ist groß	expected	8	ist
16674	8337	der Schriftsteller , der die Kellner hasst , sind groß	unexpected	8	sind
16675	8338	der Direktor , der die Kellner hasst , schwimmt	expected	8	schwimmt
16676	8338	der Direktor , der die Kellner hasst , schwimmen	unexpected	8	schwimmen
16677	8339	der Direktor , der die Kellner hasst , lacht	expected	8	lacht
16678	8339	der Direktor , der die Kellner hasst , lachen	unexpected	8	lachen
16679	8340	der Direktor , der die Kellner hasst , spricht	expected	8	spricht
16680	8340	der Direktor , der die Kellner hasst , sprechen	unexpected	8	sprechen
16681	8341	der Direktor , der die Kellner hasst , ist alt	expected	8	ist
16682	8341	der Direktor , der die Kellner hasst , sind alt	unexpected	8	sind
16683	8342	der Direktor , der die Kellner hasst , ist klein	expected	8	ist
16684	8342	der Direktor , der die Kellner hasst , sind klein	unexpected	8	sind
16685	8343	der Direktor , der die Kellner hasst , ist jung	expected	8	ist
16686	8343	der Direktor , der die Kellner hasst , sind jung	unexpected	8	sind
16687	8344	der Direktor , der die Kellner hasst , ist groß	expected	8	ist
16688	8344	der Direktor , der die Kellner hasst , sind groß	unexpected	8	sind
16689	8345	der Bauer , der die Kellner hasst , schwimmt	expected	8	schwimmt
16690	8345	der Bauer , der die Kellner hasst , schwimmen	unexpected	8	schwimmen
16691	8346	der Bauer , der die Kellner hasst , lacht	expected	8	lacht
16692	8346	der Bauer , der die Kellner hasst , lachen	unexpected	8	lachen
16693	8347	der Bauer , der die Kellner hasst , spricht	expected	8	spricht
16694	8347	der Bauer , der die Kellner hasst , sprechen	unexpected	8	sprechen
16695	8348	der Bauer , der die Kellner hasst , ist alt	expected	8	ist
16696	8348	der Bauer , der die Kellner hasst , sind alt	unexpected	8	sind
16697	8349	der Bauer , der die Kellner hasst , ist klein	expected	8	ist
16698	8349	der Bauer , der die Kellner hasst , sind klein	unexpected	8	sind
16699	8350	der Bauer , der die Kellner hasst , ist jung	expected	8	ist
16700	8350	der Bauer , der die Kellner hasst , sind jung	unexpected	8	sind
16701	8351	der Bauer , der die Kellner hasst , ist groß	expected	8	ist
16702	8351	der Bauer , der die Kellner hasst , sind groß	unexpected	8	sind
16703	8352	der Chirurg , der die Kellner hasst , schwimmt	expected	8	schwimmt
16704	8352	der Chirurg , der die Kellner hasst , schwimmen	unexpected	8	schwimmen
16705	8353	der Chirurg , der die Kellner hasst , lacht	expected	8	lacht
16706	8353	der Chirurg , der die Kellner hasst , lachen	unexpected	8	lachen
16707	8354	der Chirurg , der die Kellner hasst , spricht	expected	8	spricht
16708	8354	der Chirurg , der die Kellner hasst , sprechen	unexpected	8	sprechen
16709	8355	der Chirurg , der die Kellner hasst , ist alt	expected	8	ist
16710	8355	der Chirurg , der die Kellner hasst , sind alt	unexpected	8	sind
16711	8356	der Chirurg , der die Kellner hasst , ist klein	expected	8	ist
16712	8356	der Chirurg , der die Kellner hasst , sind klein	unexpected	8	sind
16713	8357	der Chirurg , der die Kellner hasst , ist jung	expected	8	ist
16714	8357	der Chirurg , der die Kellner hasst , sind jung	unexpected	8	sind
16715	8358	der Chirurg , der die Kellner hasst , ist groß	expected	8	ist
16716	8358	der Chirurg , der die Kellner hasst , sind groß	unexpected	8	sind
16717	8359	der Senator , der die Kellner hasst , schwimmt	expected	8	schwimmt
16718	8359	der Senator , der die Kellner hasst , schwimmen	unexpected	8	schwimmen
16719	8360	der Senator , der die Kellner hasst , lacht	expected	8	lacht
16720	8360	der Senator , der die Kellner hasst , lachen	unexpected	8	lachen
16721	8361	der Senator , der die Kellner hasst , spricht	expected	8	spricht
16722	8361	der Senator , der die Kellner hasst , sprechen	unexpected	8	sprechen
16723	8362	der Senator , der die Kellner hasst , ist alt	expected	8	ist
16724	8362	der Senator , der die Kellner hasst , sind alt	unexpected	8	sind
16725	8363	der Senator , der die Kellner hasst , ist klein	expected	8	ist
16726	8363	der Senator , der die Kellner hasst , sind klein	unexpected	8	sind
16727	8364	der Senator , der die Kellner hasst , ist jung	expected	8	ist
16728	8364	der Senator , der die Kellner hasst , sind jung	unexpected	8	sind
16729	8365	der Senator , der die Kellner hasst , ist groß	expected	8	ist
16730	8365	der Senator , der die Kellner hasst , sind groß	unexpected	8	sind
16731	8366	der Lehrer , der die Kellner hasst , schwimmt	expected	8	schwimmt
16732	8366	der Lehrer , der die Kellner hasst , schwimmen	unexpected	8	schwimmen
16733	8367	der Lehrer , der die Kellner hasst , lacht	expected	8	lacht
16734	8367	der Lehrer , der die Kellner hasst , lachen	unexpected	8	lachen
16735	8368	der Lehrer , der die Kellner hasst , spricht	expected	8	spricht
16736	8368	der Lehrer , der die Kellner hasst , sprechen	unexpected	8	sprechen
16737	8369	der Lehrer , der die Kellner hasst , ist alt	expected	8	ist
16738	8369	der Lehrer , der die Kellner hasst , sind alt	unexpected	8	sind
16739	8370	der Lehrer , der die Kellner hasst , ist klein	expected	8	ist
16740	8370	der Lehrer , der die Kellner hasst , sind klein	unexpected	8	sind
16741	8371	der Lehrer , der die Kellner hasst , ist jung	expected	8	ist
16742	8371	der Lehrer , der die Kellner hasst , sind jung	unexpected	8	sind
16743	8372	der Lehrer , der die Kellner hasst , ist groß	expected	8	ist
16744	8372	der Lehrer , der die Kellner hasst , sind groß	unexpected	8	sind
16745	8373	der Kunde , der die Kellner hasst , schwimmt	expected	8	schwimmt
16746	8373	der Kunde , der die Kellner hasst , schwimmen	unexpected	8	schwimmen
16747	8374	der Kunde , der die Kellner hasst , lacht	expected	8	lacht
16748	8374	der Kunde , der die Kellner hasst , lachen	unexpected	8	lachen
16749	8375	der Kunde , der die Kellner hasst , spricht	expected	8	spricht
16750	8375	der Kunde , der die Kellner hasst , sprechen	unexpected	8	sprechen
16751	8376	der Kunde , der die Kellner hasst , ist alt	expected	8	ist
16752	8376	der Kunde , der die Kellner hasst , sind alt	unexpected	8	sind
16753	8377	der Kunde , der die Kellner hasst , ist klein	expected	8	ist
16754	8377	der Kunde , der die Kellner hasst , sind klein	unexpected	8	sind
16755	8378	der Kunde , der die Kellner hasst , ist jung	expected	8	ist
16756	8378	der Kunde , der die Kellner hasst , sind jung	unexpected	8	sind
16757	8379	der Kunde , der die Kellner hasst , ist groß	expected	8	ist
16758	8379	der Kunde , der die Kellner hasst , sind groß	unexpected	8	sind
16759	8380	der Polizist , der die Kellner hasst , schwimmt	expected	8	schwimmt
16760	8380	der Polizist , der die Kellner hasst , schwimmen	unexpected	8	schwimmen
16761	8381	der Polizist , der die Kellner hasst , lacht	expected	8	lacht
16762	8381	der Polizist , der die Kellner hasst , lachen	unexpected	8	lachen
16763	8382	der Polizist , der die Kellner hasst , spricht	expected	8	spricht
16764	8382	der Polizist , der die Kellner hasst , sprechen	unexpected	8	sprechen
16765	8383	der Polizist , der die Kellner hasst , ist alt	expected	8	ist
16766	8383	der Polizist , der die Kellner hasst , sind alt	unexpected	8	sind
16767	8384	der Polizist , der die Kellner hasst , ist klein	expected	8	ist
16768	8384	der Polizist , der die Kellner hasst , sind klein	unexpected	8	sind
16769	8385	der Polizist , der die Kellner hasst , ist jung	expected	8	ist
16770	8385	der Polizist , der die Kellner hasst , sind jung	unexpected	8	sind
16771	8386	der Polizist , der die Kellner hasst , ist groß	expected	8	ist
16772	8386	der Polizist , der die Kellner hasst , sind groß	unexpected	8	sind
16773	8387	der Pilot , der die Kellner hasst , schwimmt	expected	8	schwimmt
16774	8387	der Pilot , der die Kellner hasst , schwimmen	unexpected	8	schwimmen
16775	8388	der Pilot , der die Kellner hasst , lacht	expected	8	lacht
16776	8388	der Pilot , der die Kellner hasst , lachen	unexpected	8	lachen
16777	8389	der Pilot , der die Kellner hasst , spricht	expected	8	spricht
16778	8389	der Pilot , der die Kellner hasst , sprechen	unexpected	8	sprechen
16779	8390	der Pilot , der die Kellner hasst , ist alt	expected	8	ist
16780	8390	der Pilot , der die Kellner hasst , sind alt	unexpected	8	sind
16781	8391	der Pilot , der die Kellner hasst , ist klein	expected	8	ist
16782	8391	der Pilot , der die Kellner hasst , sind klein	unexpected	8	sind
16783	8392	der Pilot , der die Kellner hasst , ist jung	expected	8	ist
16784	8392	der Pilot , der die Kellner hasst , sind jung	unexpected	8	sind
16785	8393	der Pilot , der die Kellner hasst , ist groß	expected	8	ist
16786	8393	der Pilot , der die Kellner hasst , sind groß	unexpected	8	sind
16787	8394	der Berater , der die Kellner hasst , schwimmt	expected	8	schwimmt
16788	8394	der Berater , der die Kellner hasst , schwimmen	unexpected	8	schwimmen
16789	8395	der Berater , der die Kellner hasst , lacht	expected	8	lacht
16790	8395	der Berater , der die Kellner hasst , lachen	unexpected	8	lachen
16791	8396	der Berater , der die Kellner hasst , spricht	expected	8	spricht
16792	8396	der Berater , der die Kellner hasst , sprechen	unexpected	8	sprechen
16793	8397	der Berater , der die Kellner hasst , ist alt	expected	8	ist
16794	8397	der Berater , der die Kellner hasst , sind alt	unexpected	8	sind
16795	8398	der Berater , der die Kellner hasst , ist klein	expected	8	ist
16796	8398	der Berater , der die Kellner hasst , sind klein	unexpected	8	sind
16797	8399	der Berater , der die Kellner hasst , ist jung	expected	8	ist
16798	8399	der Berater , der die Kellner hasst , sind jung	unexpected	8	sind
16799	8400	der Berater , der die Kellner hasst , ist groß	expected	8	ist
16800	8400	der Berater , der die Kellner hasst , sind groß	unexpected	8	sind
16801	8401	der Schriftsteller , der den Wächter mag , schwimmt	expected	8	schwimmt
16802	8401	der Schriftsteller , der den Wächter mag , schwimmen	unexpected	8	schwimmen
16803	8402	der Schriftsteller , der den Wächter mag , lacht	expected	8	lacht
16804	8402	der Schriftsteller , der den Wächter mag , lachen	unexpected	8	lachen
16805	8403	der Schriftsteller , der den Wächter mag , spricht	expected	8	spricht
16806	8403	der Schriftsteller , der den Wächter mag , sprechen	unexpected	8	sprechen
16807	8404	der Schriftsteller , der den Wächter mag , ist alt	expected	8	ist
16808	8404	der Schriftsteller , der den Wächter mag , sind alt	unexpected	8	sind
16809	8405	der Schriftsteller , der den Wächter mag , ist klein	expected	8	ist
16810	8405	der Schriftsteller , der den Wächter mag , sind klein	unexpected	8	sind
16811	8406	der Schriftsteller , der den Wächter mag , ist jung	expected	8	ist
16812	8406	der Schriftsteller , der den Wächter mag , sind jung	unexpected	8	sind
16813	8407	der Schriftsteller , der den Wächter mag , ist groß	expected	8	ist
16814	8407	der Schriftsteller , der den Wächter mag , sind groß	unexpected	8	sind
16815	8408	der Direktor , der den Wächter mag , schwimmt	expected	8	schwimmt
16816	8408	der Direktor , der den Wächter mag , schwimmen	unexpected	8	schwimmen
16817	8409	der Direktor , der den Wächter mag , lacht	expected	8	lacht
16818	8409	der Direktor , der den Wächter mag , lachen	unexpected	8	lachen
16819	8410	der Direktor , der den Wächter mag , spricht	expected	8	spricht
16820	8410	der Direktor , der den Wächter mag , sprechen	unexpected	8	sprechen
16821	8411	der Direktor , der den Wächter mag , ist alt	expected	8	ist
16822	8411	der Direktor , der den Wächter mag , sind alt	unexpected	8	sind
16823	8412	der Direktor , der den Wächter mag , ist klein	expected	8	ist
16824	8412	der Direktor , der den Wächter mag , sind klein	unexpected	8	sind
16825	8413	der Direktor , der den Wächter mag , ist jung	expected	8	ist
16826	8413	der Direktor , der den Wächter mag , sind jung	unexpected	8	sind
16827	8414	der Direktor , der den Wächter mag , ist groß	expected	8	ist
16828	8414	der Direktor , der den Wächter mag , sind groß	unexpected	8	sind
16829	8415	der Bauer , der den Wächter mag , schwimmt	expected	8	schwimmt
16830	8415	der Bauer , der den Wächter mag , schwimmen	unexpected	8	schwimmen
16831	8416	der Bauer , der den Wächter mag , lacht	expected	8	lacht
