sentid	pairid	sentence	comparison	ROI	word
16328	8164	der Schriftsteller , den die Taxifahrer hasst , ist groß	unexpected	6	hasst
16329	8165	der Direktor , den die Taxifahrer mögen , ist groß	expected	6	mögen
16330	8165	der Direktor , den die Taxifahrer mag , ist groß	unexpected	6	mag
16331	8166	der Direktor , den die Taxifahrer vermeiden , ist groß	expected	6	vermeiden
16332	8166	der Direktor , den die Taxifahrer vermeidet , ist groß	unexpected	6	vermeidet
16333	8167	der Direktor , den die Taxifahrer verehren , ist groß	expected	6	verehren
16334	8167	der Direktor , den die Taxifahrer verehrt , ist groß	unexpected	6	verehrt
16335	8168	der Direktor , den die Taxifahrer hassen , ist groß	expected	6	hassen
16336	8168	der Direktor , den die Taxifahrer hasst , ist groß	unexpected	6	hasst
16337	8169	der Bauer , den die Taxifahrer mögen , ist groß	expected	6	mögen
16338	8169	der Bauer , den die Taxifahrer mag , ist groß	unexpected	6	mag
16339	8170	der Bauer , den die Taxifahrer vermeiden , ist groß	expected	6	vermeiden
16340	8170	der Bauer , den die Taxifahrer vermeidet , ist groß	unexpected	6	vermeidet
16341	8171	der Bauer , den die Taxifahrer verehren , ist groß	expected	6	verehren
16342	8171	der Bauer , den die Taxifahrer verehrt , ist groß	unexpected	6	verehrt
16343	8172	der Bauer , den die Taxifahrer hassen , ist groß	expected	6	hassen
16344	8172	der Bauer , den die Taxifahrer hasst , ist groß	unexpected	6	hasst
16345	8173	der Chirurg , den die Taxifahrer mögen , ist groß	expected	6	mögen
16346	8173	der Chirurg , den die Taxifahrer mag , ist groß	unexpected	6	mag
16347	8174	der Chirurg , den die Taxifahrer vermeiden , ist groß	expected	6	vermeiden
16348	8174	der Chirurg , den die Taxifahrer vermeidet , ist groß	unexpected	6	vermeidet
16349	8175	der Chirurg , den die Taxifahrer verehren , ist groß	expected	6	verehren
16350	8175	der Chirurg , den die Taxifahrer verehrt , ist groß	unexpected	6	verehrt
16351	8176	der Chirurg , den die Taxifahrer hassen , ist groß	expected	6	hassen
16352	8176	der Chirurg , den die Taxifahrer hasst , ist groß	unexpected	6	hasst
16353	8177	der Senator , den die Taxifahrer mögen , ist groß	expected	6	mögen
16354	8177	der Senator , den die Taxifahrer mag , ist groß	unexpected	6	mag
16355	8178	der Senator , den die Taxifahrer vermeiden , ist groß	expected	6	vermeiden
16356	8178	der Senator , den die Taxifahrer vermeidet , ist groß	unexpected	6	vermeidet
16357	8179	der Senator , den die Taxifahrer verehren , ist groß	expected	6	verehren
16358	8179	der Senator , den die Taxifahrer verehrt , ist groß	unexpected	6	verehrt
16359	8180	der Senator , den die Taxifahrer hassen , ist groß	expected	6	hassen
16360	8180	der Senator , den die Taxifahrer hasst , ist groß	unexpected	6	hasst
16361	8181	der Lehrer , den die Taxifahrer mögen , ist groß	expected	6	mögen
16362	8181	der Lehrer , den die Taxifahrer mag , ist groß	unexpected	6	mag
16363	8182	der Lehrer , den die Taxifahrer vermeiden , ist groß	expected	6	vermeiden
16364	8182	der Lehrer , den die Taxifahrer vermeidet , ist groß	unexpected	6	vermeidet
16365	8183	der Lehrer , den die Taxifahrer verehren , ist groß	expected	6	verehren
16366	8183	der Lehrer , den die Taxifahrer verehrt , ist groß	unexpected	6	verehrt
16367	8184	der Lehrer , den die Taxifahrer hassen , ist groß	expected	6	hassen
16368	8184	der Lehrer , den die Taxifahrer hasst , ist groß	unexpected	6	hasst
16369	8185	der Kunde , den die Taxifahrer mögen , ist groß	expected	6	mögen
16370	8185	der Kunde , den die Taxifahrer mag , ist groß	unexpected	6	mag
16371	8186	der Kunde , den die Taxifahrer vermeiden , ist groß	expected	6	vermeiden
16372	8186	der Kunde , den die Taxifahrer vermeidet , ist groß	unexpected	6	vermeidet
16373	8187	der Kunde , den die Taxifahrer verehren , ist groß	expected	6	verehren
16374	8187	der Kunde , den die Taxifahrer verehrt , ist groß	unexpected	6	verehrt
16375	8188	der Kunde , den die Taxifahrer hassen , ist groß	expected	6	hassen
16376	8188	der Kunde , den die Taxifahrer hasst , ist groß	unexpected	6	hasst
16377	8189	der Polizist , den die Taxifahrer mögen , ist groß	expected	6	mögen
16378	8189	der Polizist , den die Taxifahrer mag , ist groß	unexpected	6	mag
16379	8190	der Polizist , den die Taxifahrer vermeiden , ist groß	expected	6	vermeiden
16380	8190	der Polizist , den die Taxifahrer vermeidet , ist groß	unexpected	6	vermeidet
16381	8191	der Polizist , den die Taxifahrer verehren , ist groß	expected	6	verehren
16382	8191	der Polizist , den die Taxifahrer verehrt , ist groß	unexpected	6	verehrt
16383	8192	der Polizist , den die Taxifahrer hassen , ist groß	expected	6	hassen
16384	8192	der Polizist , den die Taxifahrer hasst , ist groß	unexpected	6	hasst
16385	8193	der Pilot , den die Taxifahrer mögen , ist groß	expected	6	mögen
16386	8193	der Pilot , den die Taxifahrer mag , ist groß	unexpected	6	mag
16387	8194	der Pilot , den die Taxifahrer vermeiden , ist groß	expected	6	vermeiden
16388	8194	der Pilot , den die Taxifahrer vermeidet , ist groß	unexpected	6	vermeidet
16389	8195	der Pilot , den die Taxifahrer verehren , ist groß	expected	6	verehren
16390	8195	der Pilot , den die Taxifahrer verehrt , ist groß	unexpected	6	verehrt
16391	8196	der Pilot , den die Taxifahrer hassen , ist groß	expected	6	hassen
16392	8196	der Pilot , den die Taxifahrer hasst , ist groß	unexpected	6	hasst
16393	8197	der Berater , den die Taxifahrer mögen , ist groß	expected	6	mögen
16394	8197	der Berater , den die Taxifahrer mag , ist groß	unexpected	6	mag
16395	8198	der Berater , den die Taxifahrer vermeiden , ist groß	expected	6	vermeiden
16396	8198	der Berater , den die Taxifahrer vermeidet , ist groß	unexpected	6	vermeidet
16397	8199	der Berater , den die Taxifahrer verehren , ist groß	expected	6	verehren
16398	8199	der Berater , den die Taxifahrer verehrt , ist groß	unexpected	6	verehrt
16399	8200	der Berater , den die Taxifahrer hassen , ist groß	expected	6	hassen
16400	8200	der Berater , den die Taxifahrer hasst , ist groß	unexpected	6	hasst
16401	8201	der Schriftsteller , den die Tänzer mögen , ist groß	expected	6	mögen
16402	8201	der Schriftsteller , den die Tänzer mag , ist groß	unexpected	6	mag
16403	8202	der Schriftsteller , den die Tänzer vermeiden , ist groß	expected	6	vermeiden
16404	8202	der Schriftsteller , den die Tänzer vermeidet , ist groß	unexpected	6	vermeidet
16405	8203	der Schriftsteller , den die Tänzer verehren , ist groß	expected	6	verehren
16406	8203	der Schriftsteller , den die Tänzer verehrt , ist groß	unexpected	6	verehrt
16407	8204	der Schriftsteller , den die Tänzer hassen , ist groß	expected	6	hassen
16408	8204	der Schriftsteller , den die Tänzer hasst , ist groß	unexpected	6	hasst
16409	8205	der Direktor , den die Tänzer mögen , ist groß	expected	6	mögen
16410	8205	der Direktor , den die Tänzer mag , ist groß	unexpected	6	mag
16411	8206	der Direktor , den die Tänzer vermeiden , ist groß	expected	6	vermeiden
16412	8206	der Direktor , den die Tänzer vermeidet , ist groß	unexpected	6	vermeidet
16413	8207	der Direktor , den die Tänzer verehren , ist groß	expected	6	verehren
16414	8207	der Direktor , den die Tänzer verehrt , ist groß	unexpected	6	verehrt
16415	8208	der Direktor , den die Tänzer hassen , ist groß	expected	6	hassen
16416	8208	der Direktor , den die Tänzer hasst , ist groß	unexpected	6	hasst
16417	8209	der Bauer , den die Tänzer mögen , ist groß	expected	6	mögen
16418	8209	der Bauer , den die Tänzer mag , ist groß	unexpected	6	mag
16419	8210	der Bauer , den die Tänzer vermeiden , ist groß	expected	6	vermeiden
16420	8210	der Bauer , den die Tänzer vermeidet , ist groß	unexpected	6	vermeidet
16421	8211	der Bauer , den die Tänzer verehren , ist groß	expected	6	verehren
16422	8211	der Bauer , den die Tänzer verehrt , ist groß	unexpected	6	verehrt
16423	8212	der Bauer , den die Tänzer hassen , ist groß	expected	6	hassen
16424	8212	der Bauer , den die Tänzer hasst , ist groß	unexpected	6	hasst
16425	8213	der Chirurg , den die Tänzer mögen , ist groß	expected	6	mögen
16426	8213	der Chirurg , den die Tänzer mag , ist groß	unexpected	6	mag
16427	8214	der Chirurg , den die Tänzer vermeiden , ist groß	expected	6	vermeiden
16428	8214	der Chirurg , den die Tänzer vermeidet , ist groß	unexpected	6	vermeidet
16429	8215	der Chirurg , den die Tänzer verehren , ist groß	expected	6	verehren
16430	8215	der Chirurg , den die Tänzer verehrt , ist groß	unexpected	6	verehrt
16431	8216	der Chirurg , den die Tänzer hassen , ist groß	expected	6	hassen
16432	8216	der Chirurg , den die Tänzer hasst , ist groß	unexpected	6	hasst
16433	8217	der Senator , den die Tänzer mögen , ist groß	expected	6	mögen
16434	8217	der Senator , den die Tänzer mag , ist groß	unexpected	6	mag
16435	8218	der Senator , den die Tänzer vermeiden , ist groß	expected	6	vermeiden
16436	8218	der Senator , den die Tänzer vermeidet , ist groß	unexpected	6	vermeidet
16437	8219	der Senator , den die Tänzer verehren , ist groß	expected	6	verehren
16438	8219	der Senator , den die Tänzer verehrt , ist groß	unexpected	6	verehrt
16439	8220	der Senator , den die Tänzer hassen , ist groß	expected	6	hassen
16440	8220	der Senator , den die Tänzer hasst , ist groß	unexpected	6	hasst
16441	8221	der Lehrer , den die Tänzer mögen , ist groß	expected	6	mögen
16442	8221	der Lehrer , den die Tänzer mag , ist groß	unexpected	6	mag
16443	8222	der Lehrer , den die Tänzer vermeiden , ist groß	expected	6	vermeiden
16444	8222	der Lehrer , den die Tänzer vermeidet , ist groß	unexpected	6	vermeidet
16445	8223	der Lehrer , den die Tänzer verehren , ist groß	expected	6	verehren
16446	8223	der Lehrer , den die Tänzer verehrt , ist groß	unexpected	6	verehrt
16447	8224	der Lehrer , den die Tänzer hassen , ist groß	expected	6	hassen
16448	8224	der Lehrer , den die Tänzer hasst , ist groß	unexpected	6	hasst
16449	8225	der Kunde , den die Tänzer mögen , ist groß	expected	6	mögen
16450	8225	der Kunde , den die Tänzer mag , ist groß	unexpected	6	mag
16451	8226	der Kunde , den die Tänzer vermeiden , ist groß	expected	6	vermeiden
16452	8226	der Kunde , den die Tänzer vermeidet , ist groß	unexpected	6	vermeidet
16453	8227	der Kunde , den die Tänzer verehren , ist groß	expected	6	verehren
16454	8227	der Kunde , den die Tänzer verehrt , ist groß	unexpected	6	verehrt
16455	8228	der Kunde , den die Tänzer hassen , ist groß	expected	6	hassen
16456	8228	der Kunde , den die Tänzer hasst , ist groß	unexpected	6	hasst
16457	8229	der Polizist , den die Tänzer mögen , ist groß	expected	6	mögen
16458	8229	der Polizist , den die Tänzer mag , ist groß	unexpected	6	mag
16459	8230	der Polizist , den die Tänzer vermeiden , ist groß	expected	6	vermeiden
16460	8230	der Polizist , den die Tänzer vermeidet , ist groß	unexpected	6	vermeidet
16461	8231	der Polizist , den die Tänzer verehren , ist groß	expected	6	verehren
16462	8231	der Polizist , den die Tänzer verehrt , ist groß	unexpected	6	verehrt
16463	8232	der Polizist , den die Tänzer hassen , ist groß	expected	6	hassen
16464	8232	der Polizist , den die Tänzer hasst , ist groß	unexpected	6	hasst
16465	8233	der Pilot , den die Tänzer mögen , ist groß	expected	6	mögen
16466	8233	der Pilot , den die Tänzer mag , ist groß	unexpected	6	mag
16467	8234	der Pilot , den die Tänzer vermeiden , ist groß	expected	6	vermeiden
16468	8234	der Pilot , den die Tänzer vermeidet , ist groß	unexpected	6	vermeidet
16469	8235	der Pilot , den die Tänzer verehren , ist groß	expected	6	verehren
16470	8235	der Pilot , den die Tänzer verehrt , ist groß	unexpected	6	verehrt
16471	8236	der Pilot , den die Tänzer hassen , ist groß	expected	6	hassen
16472	8236	der Pilot , den die Tänzer hasst , ist groß	unexpected	6	hasst
16473	8237	der Berater , den die Tänzer mögen , ist groß	expected	6	mögen
16474	8237	der Berater , den die Tänzer mag , ist groß	unexpected	6	mag
16475	8238	der Berater , den die Tänzer vermeiden , ist groß	expected	6	vermeiden
16476	8238	der Berater , den die Tänzer vermeidet , ist groß	unexpected	6	vermeidet
16477	8239	der Berater , den die Tänzer verehren , ist groß	expected	6	verehren
16478	8239	der Berater , den die Tänzer verehrt , ist groß	unexpected	6	verehrt
16479	8240	der Berater , den die Tänzer hassen , ist groß	expected	6	hassen
16480	8240	der Berater , den die Tänzer hasst , ist groß	unexpected	6	hasst
16481	8241	der Schriftsteller , den die Architekten mögen , ist groß	expected	6	mögen
16482	8241	der Schriftsteller , den die Architekten mag , ist groß	unexpected	6	mag
16483	8242	der Schriftsteller , den die Architekten vermeiden , ist groß	expected	6	vermeiden
16484	8242	der Schriftsteller , den die Architekten vermeidet , ist groß	unexpected	6	vermeidet
16485	8243	der Schriftsteller , den die Architekten verehren , ist groß	expected	6	verehren
16486	8243	der Schriftsteller , den die Architekten verehrt , ist groß	unexpected	6	verehrt
16487	8244	der Schriftsteller , den die Architekten hassen , ist groß	expected	6	hassen
16488	8244	der Schriftsteller , den die Architekten hasst , ist groß	unexpected	6	hasst
16489	8245	der Direktor , den die Architekten mögen , ist groß	expected	6	mögen
16490	8245	der Direktor , den die Architekten mag , ist groß	unexpected	6	mag
16491	8246	der Direktor , den die Architekten vermeiden , ist groß	expected	6	vermeiden
16492	8246	der Direktor , den die Architekten vermeidet , ist groß	unexpected	6	vermeidet
16493	8247	der Direktor , den die Architekten verehren , ist groß	expected	6	verehren
16494	8247	der Direktor , den die Architekten verehrt , ist groß	unexpected	6	verehrt
16495	8248	der Direktor , den die Architekten hassen , ist groß	expected	6	hassen
16496	8248	der Direktor , den die Architekten hasst , ist groß	unexpected	6	hasst
16497	8249	der Bauer , den die Architekten mögen , ist groß	expected	6	mögen
16498	8249	der Bauer , den die Architekten mag , ist groß	unexpected	6	mag
16499	8250	der Bauer , den die Architekten vermeiden , ist groß	expected	6	vermeiden
16500	8250	der Bauer , den die Architekten vermeidet , ist groß	unexpected	6	vermeidet
16501	8251	der Bauer , den die Architekten verehren , ist groß	expected	6	verehren
16502	8251	der Bauer , den die Architekten verehrt , ist groß	unexpected	6	verehrt
16503	8252	der Bauer , den die Architekten hassen , ist groß	expected	6	hassen
16504	8252	der Bauer , den die Architekten hasst , ist groß	unexpected	6	hasst
16505	8253	der Chirurg , den die Architekten mögen , ist groß	expected	6	mögen
16506	8253	der Chirurg , den die Architekten mag , ist groß	unexpected	6	mag
16507	8254	der Chirurg , den die Architekten vermeiden , ist groß	expected	6	vermeiden
16508	8254	der Chirurg , den die Architekten vermeidet , ist groß	unexpected	6	vermeidet
16509	8255	der Chirurg , den die Architekten verehren , ist groß	expected	6	verehren
16510	8255	der Chirurg , den die Architekten verehrt , ist groß	unexpected	6	verehrt
16511	8256	der Chirurg , den die Architekten hassen , ist groß	expected	6	hassen
16512	8256	der Chirurg , den die Architekten hasst , ist groß	unexpected	6	hasst
16513	8257	der Senator , den die Architekten mögen , ist groß	expected	6	mögen
16514	8257	der Senator , den die Architekten mag , ist groß	unexpected	6	mag
